1579142923.5148909092,1.05905
1579142923.7502825260,1.03475
1579142924.1461420059,1.12009
1579142924.8083539009,1.12934
1579142925.4693002701,1.11954
1579142926.1355106831,1.13383
1579142926.8027491570,1.06204
1579142927.4645383358,1.09892
1579142928.1533973217,1.11152
1579142928.8163022995,1.14979
1579142929.4735774994,1.15994
1579142930.1682624817,1.09661
1579142931.4193134308,1.15282
1579142932.1178998947,1.15288
1579142932.6603720188,1.14763
1579142932.8111619949,1.18708
1579142933.4659128189,1.12404
1579142934.1497008801,1.36932
1579142934.7994437218,1.37179
1579142935.4787592888,1.38882
1579142936.1136672497,1.31801
1579142936.8070371151,1.34788
1579142937.8653638363,1.24051
1579142938.6805245876,1.30885
1579142939.3994836807,1.22401
1579142940.3074522018,1.30430
1579142940.4585824013,1.29203
1579142940.8140580654,1.26780
1579142941.4865379333,1.29656
1579142942.9088623524,1.33548
1579142943.3738946915,1.40534
1579142944.0773260593,1.34537
1579142944.9819853306,1.30443
1579142945.7580406666,1.26018
1579142946.7863724232,1.19777
1579142946.9320719242,1.03318
1579142947.1673357487,0.98172
1579142947.5614504814,1.02297
1579142948.1907258034,0.96343
1579142948.8171536922,0.95076
1579142949.4794096947,0.98398
1579142950.1493043900,0.86443
1579142950.8243422508,0.90009
1579142951.4856760502,0.87803
1579142952.1457450390,0.88171
1579142952.8265051842,0.88811
1579142953.5110995770,0.90037
1579142954.1599934101,0.92759
1579142954.8586318493,0.93242
1579142955.4906034470,0.89780
1579142956.1995389462,0.84025
1579142956.8458917141,0.84705
1579142957.4815590382,0.86352
1579142958.1513855457,0.83926
1579142958.8335938454,0.89817
1579142959.5179970264,0.97899
1579142960.1435213089,0.99772
1579142960.8445332050,0.91331
1579142961.4996645451,0.84016
1579142962.1618542671,0.82691
1579142963.1829371452,0.84905
1579142963.9724254608,0.85384
1579142965.0834600925,0.88852
1579142965.5739476681,0.94685
1579142966.4135584831,0.94800
1579142967.2759003639,0.95871
1579142967.8839755058,0.89427
1579142968.1360242367,0.93460
1579142968.3482353687,0.86602
1579142968.7876930237,0.89756
1579142969.5168969631,0.86557
1579142970.1471350193,0.77704
1579142970.8098523617,0.69264
1579142971.4926159382,0.65213
1579142972.1676011086,0.64593
1579142972.8400373459,0.50289
1579142973.4748442173,0.61256
1579142974.1829779148,0.63683
1579142974.8354978561,0.55479
1579142975.4896376133,0.51796
1579142976.1492080688,0.53249
1579142976.8239052296,0.54048
1579142977.4806537628,0.55595
1579142978.4720857143,0.55915
1579142979.2824966908,0.60362
1579142979.9558887482,0.65632
1579142980.8698821068,0.68622
1579142981.7672348022,0.75458
1579142981.9765172005,0.86004
1579142982.2568571568,0.86826
1579142982.8160815239,0.90576
1579142983.5233116150,1.01892
1579142984.1525175571,1.07787
1579142984.8158423901,1.15539
1579142985.4920177460,1.17441
1579142986.1540541649,1.23570
1579142986.8478825092,1.33162
1579142987.4837472439,1.29764
1579142988.1456437111,1.31098
1579142988.8395967484,1.31920
1579142989.7728137970,1.36021
1579142990.7725801468,1.32987
1579142991.2117869854,1.36312
1579142991.7524008751,1.35249
1579142992.1580221653,1.41157
1579142992.8116588593,1.39131
1579142993.5338902473,1.23599
1579142994.1551635265,1.22727
1579142994.8282880783,1.20899
1579142995.5108988285,1.24376
1579142996.1957166195,1.24297
1579142996.8400390148,1.23836
1579142997.4814157486,1.23631
1579142998.2192952633,1.18211
1579142999.1699874401,1.18843
1579143000.1564326286,1.16411
1579143001.2641935349,1.39366
1579143001.6554555893,1.38762
1579143002.2779536247,1.34025
1579143002.5132033825,1.39869
1579143002.8238368034,1.39497
1579143003.4956357479,1.29144
1579143004.2005553246,1.35476
1579143004.8338482380,1.34991
1579143005.5219347477,1.22610
1579143006.1489078999,1.24493
1579143006.8277661800,1.24493
1579143007.5281934738,1.22874
1579143008.1687550545,1.30492
1579143008.8504774570,1.30337
1579143009.5036983490,1.27531
1579143010.2402625084,1.34899
1579143010.8263974190,1.34900
1579143011.4949326515,1.25788
1579143012.1471915245,1.26712
1579143012.8372249603,1.26723
1579143013.5104291439,1.25267
1579143014.1532261372,1.29125
1579143014.8307151794,1.29006
1579143015.5055177212,1.28554
1579143016.1716341972,1.28553
1579143016.8211870193,1.28086
1579143017.4971053600,1.32158
1579143018.1826500893,1.32167
1579143018.8544061184,1.22372
1579143019.4920930862,1.30580
1579143020.1753184795,1.30577
1579143020.8323774338,1.26265
1579143021.4973280430,1.38083
1579143022.1645617485,1.38082
1579143022.8309214115,1.38078
1579143023.5183360577,1.38129
1579143024.1629297733,1.42393
1579143025.1618554592,1.43638
1579143025.9961841106,1.57402
1579143026.8899328709,1.53128
1579143027.6684374809,1.57701
1579143028.0433540344,1.52774
1579143028.1902093887,1.59328
1579143028.8406980038,1.50526
1579143029.5171751976,1.52898
1579143030.1709856987,1.50458
1579143030.8473134041,1.50542
1579143031.5049955845,1.56829
1579143032.1801095009,1.69090
1579143032.8697600365,1.66963
1579143033.5126929283,1.49157
1579143034.1461937428,1.29748
1579143034.8804061413,1.18054
1579143035.4939987659,1.13696
1579143036.2742524147,1.23078
1579143036.8498058319,1.22931
1579143037.5133817196,1.18374
1579143038.1627635956,1.15374
1579143038.8319072723,1.07349
1579143039.5044116974,1.03758
1579143040.1818313599,0.97709
1579143040.8386983871,0.95564
1579143041.5272378922,0.94213
1579143042.1647357941,0.81944
1579143042.8440744877,0.78622
1579143043.5057456493,0.79059
1579143044.1687893867,0.84812
1579143044.8091468811,0.76096
1579143045.5022659302,0.76404
1579143046.1764810085,0.62932
1579143046.8472464085,0.63335
1579143047.5036222935,0.59967
1579143048.1702785492,0.59284
1579143048.8494973183,0.83072
1579143049.5210492611,0.84128
1579143050.1656236649,0.83169
1579143051.1206111908,0.84334
1579143052.4345614910,0.86866
1579143052.7593483925,0.99126
1579143053.2100510597,1.03184
1579143053.5226385593,0.94417
1579143054.1770551205,0.86791
1579143054.9118003845,0.88559
1579143055.5163290501,0.78117
1579143056.1756496429,0.79769
1579143056.8498690128,0.79622
1579143057.5903394222,0.82894
1579143058.2610723972,0.88051
1579143058.8461194038,1.10273
1579143059.5027911663,1.08930
1579143060.2475178242,1.05239
1579143060.9118702412,1.05361
1579143061.5267226696,0.99628
1579143062.1928441525,0.97230
1579143062.9123048782,0.99851
1579143063.5531229973,1.02838
1579143064.1789820194,1.06220
1579143064.8410913944,1.06223
1579143065.5128347874,1.01484
1579143066.2570352554,0.94587
1579143066.8614966869,0.87455
1579143068.5264868736,0.74455
1579143068.7626645565,0.76417
1579143068.9918191433,0.77160
1579143069.5115826130,0.85345
1579143070.1764562130,0.89587
1579143070.8370685577,0.82129
1579143071.5055575371,0.83644
1579143072.1666316986,0.80004
1579143072.8375399113,0.80499
1579143073.5197765827,0.80183
1579143074.1857619286,0.79947
1579143074.8475134373,0.80896
1579143075.5062880516,0.78933
1579143076.2219161987,0.74796
1579143076.8533160686,0.71972
1579143077.5221686363,0.66460
1579143078.1757183075,0.75188
1579143078.9177796841,0.78591
1579143079.5397305489,0.81856
1579143080.1764845848,0.80187
1579143080.8363339901,0.82539
1579143081.8284981251,0.72497
1579143082.6770286560,0.69593
1579143083.4119584560,0.68436
1579143084.3286137581,0.80795
1579143085.5102031231,0.67270
1579143086.6374769211,0.78910
1579143087.9200475216,0.78024
1579143088.3084275723,0.74450
1579143088.6718752384,0.72446
1579143088.8163897991,0.69597
1579143089.1054453850,0.70781
1579143089.3457598686,0.74239
1579143089.6464219093,0.74570
1579143090.1600365639,0.74072
1579143090.8457210064,0.81758
1579143091.5119161606,0.86117
1579143092.1870803833,0.83029
1579143092.8487894535,0.82902
1579143093.5063691139,0.81302
1579143094.1653397083,0.79370
1579143094.8593378067,0.78532
1579143095.5013973713,0.73811
1579143096.2226207256,0.75104
1579143097.2056288719,0.72873
1579143097.8961441517,0.73596
1579143099.0858497620,0.79518
1579143099.6955745220,0.81017
1579143100.3510353565,0.81246
1579143100.6589000225,0.68702
1579143100.8990643024,0.58650
1579143101.5192451477,0.59449
1579143102.2363784313,0.67702
1579143102.8605790138,0.74124
1579143103.5340871811,0.73055
1579143104.1854832172,0.73654
1579143104.8597409725,0.60124
1579143105.5264782906,0.60012
1579143106.1763753891,0.60030
1579143106.8449494839,0.58133
1579143107.5256371498,0.63629
1579143108.2099382877,0.70087
1579143108.8272855282,0.71816
1579143109.5705878735,0.73599
1579143110.2070598602,0.71216
1579143110.8662443161,0.75416
1579143111.5363879204,0.74385
1579143112.2239134312,0.77822
1579143112.8618659973,0.83107
1579143113.5993096828,0.86463
1579143114.2289626598,0.85511
1579143114.8509237766,0.91847
1579143115.5175948143,0.98213
1579143116.1846249104,0.91973
1579143116.8666617870,0.94322
1579143117.5142846107,0.93100
1579143118.2037832737,0.91793
1579143118.8643229008,0.95034
1579143119.5305900574,0.96322
1579143120.1698122025,0.96018
1579143120.8790314198,0.96990
1579143121.5226202011,0.98016
1579143122.8997831345,0.98743
1579143123.7947449684,0.95206
1579143124.0944206715,1.13267
1579143124.3160264492,1.11513
1579143124.8622846603,1.23668
1579143125.5448353291,1.18517
1579143126.2013783455,1.24496
1579143126.9348652363,1.24490
1579143127.5426938534,1.22064
1579143128.2089793682,1.23103
1579143128.8522613049,1.19980
1579143129.5359961987,1.29278
1579143130.2057487965,1.21938
1579143130.9060766697,1.20427
1579143131.5408966541,1.25419
1579143132.1972045898,1.25220
1579143132.8690884113,1.25347
1579143133.5596430302,1.33052
1579143134.3230836391,1.33057
1579143134.8703243732,1.33059
1579143135.5335922241,1.35932
1579143136.2662522793,1.56920
1579143136.9225604534,1.56916
1579143137.5318384171,1.56915
1579143138.1982655525,1.57745
1579143138.8644359112,1.69024
1579143139.5293745995,1.69041
1579143140.5890409946,1.69042
1579143141.4095709324,1.68954
1579143142.3103907108,1.61339
1579143143.6883955002,1.69701
1579143144.0911316872,1.69702
1579143144.3402485847,1.69703
1579143144.5735208988,1.69705
1579143144.8087890148,1.69706
1579143145.5509626865,1.69706
1579143146.1835379601,1.69705
1579143146.8976256847,1.69706
1579143147.5513582230,1.69706
1579143148.3544697762,1.69706
1579143148.9017562866,1.69707
1579143149.5808098316,1.69706
1579143150.2356543541,1.69535
1579143150.8859601021,1.69534
1579143151.5441162586,1.69534
1579143152.2146527767,1.69535
1579143153.0612192154,1.69535
1579143153.8391995430,1.69534
1579143154.3786158562,1.69535
1579143154.9377653599,1.69535
1579143155.6598658562,1.69535
1579143156.2105824947,1.69535
1579143156.8700459003,1.69535
1579143157.5064840317,1.69534
1579143158.2757525444,1.69534
1579143159.0069043636,1.69534
1579143160.2459619045,1.69534
