79.0000000000 -126.97073 21.75155 -0.99995 0.00717 -0.01106 0.69536 0.71854
80.0000000000 -126.96910 21.75145 -0.99892 0.00712 -0.01108 0.69535 0.71855
81.0000000000 -126.97368 21.75169 -0.99839 0.00705 -0.01098 0.69536 0.71854
82.0000000000 -126.97434 21.75184 -0.99830 0.00702 -0.01097 0.69535 0.71855
83.0000000000 -126.97530 21.75277 -0.99929 0.00706 -0.01097 0.69537 0.71853
84.0000000000 -126.97606 21.75199 -0.99970 0.00707 -0.01099 0.69535 0.71855
85.0000000000 -126.98877 21.75548 -0.99264 0.00704 -0.01094 0.69536 0.71855
86.0000000000 -127.25182 21.76570 -1.00004 0.00732 -0.01032 0.69555 0.71837
87.0000000000 -127.74214 21.78982 -1.00248 0.00721 -0.01017 0.69624 0.71770
88.0000000000 -128.92636 21.83745 -0.99764 0.00642 -0.00920 0.69750 0.71649
89.0000000000 -130.04347 21.87922 -1.00361 0.00692 -0.00910 0.69427 0.71963
90.0000000000 -131.84868 22.01519 -1.02263 0.00513 -0.00710 0.68068 0.73253
91.0000000000 -134.33422 22.35934 -1.02777 0.00754 -0.00817 0.64597 0.76328
92.0000000000 -138.43521 23.90567 -0.95513 0.00988 -0.00965 0.52981 0.84800
93.0000000000 -141.05205 25.89077 -0.91881 0.00694 -0.00613 0.41712 0.90880
94.0000000000 -143.46698 29.22528 -0.80154 0.00021 -0.00943 0.25961 0.96567
95.0000000000 -144.65210 33.27249 -0.76724 -0.00212 -0.00938 0.11799 0.99297
96.0000000000 -144.93699 38.91202 -0.75749 0.00001 -0.02075 0.03786 0.99907
97.0000000000 -144.80431 43.05365 -0.70499 0.00021 -0.01821 0.00404 0.99983
98.0000000000 -144.36601 48.41664 -0.66005 0.00041 -0.01641 -0.00113 0.99986
99.0000000000 -144.12998 53.57545 -0.62214 -0.00335 -0.01151 -0.00111 0.99993
100.0000000000 -144.34553 58.06366 -0.65748 0.00302 -0.01149 0.00126 0.99993
101.0000000000 -144.47550 62.96588 -0.65691 0.00309 -0.01600 0.00323 0.99986
102.0000000000 -144.48467 68.45290 -0.63653 0.00307 -0.01820 0.00420 0.99982
103.0000000000 -144.47536 74.22271 -0.69653 0.00099 -0.01428 0.00081 0.99990
104.0000000000 -144.49367 80.24594 -0.70258 0.00302 -0.01212 0.00154 0.99992
105.0000000000 -144.49895 86.54111 -0.71131 0.00149 -0.01084 0.00421 0.99993
106.0000000000 -144.58434 93.10678 -0.71904 0.00143 -0.00422 0.01166 0.99992
107.0000000000 -144.81328 101.40021 -0.73977 0.00327 -0.01380 0.02018 0.99970
108.0000000000 -145.03219 106.91786 -0.71792 -0.00252 -0.00737 0.02533 0.99965
109.0000000000 -145.41446 113.85864 -0.68859 0.00440 -0.00833 0.02955 0.99952
110.0000000000 -145.82765 120.85827 -0.66672 -0.00089 -0.01124 0.02857 0.99953
111.0000000000 -146.15868 129.15151 -0.68926 0.00271 -0.01054 0.01976 0.99975
112.0000000000 -146.41074 136.06074 -0.68714 0.00332 -0.01952 0.01637 0.99967
113.0000000000 -146.52144 141.31675 -0.64390 0.00830 -0.01422 0.01525 0.99975
114.0000000000 -146.66066 147.69659 -0.66015 0.00463 -0.01209 0.01243 0.99984
115.0000000000 -146.66490 155.49177 -0.63880 0.00176 -0.01476 -0.00299 0.99989
116.0000000000 -146.49450 162.04311 -0.59872 0.00239 -0.00186 -0.00859 0.99996
117.0000000000 -146.43666 167.51828 -0.58333 0.00373 0.00392 -0.00577 0.99997
118.0000000000 -146.45961 174.35902 -0.54731 0.00198 0.00536 0.00440 0.99997
119.0000000000 -146.56746 182.37581 -0.48452 0.00835 -0.00311 0.01674 0.99982
120.0000000000 -146.82271 188.16497 -0.45344 -0.00172 0.00789 0.01703 0.99982
121.0000000000 -147.10423 192.66484 -0.41897 0.00171 0.00920 0.02004 0.99976
122.0000000000 -147.35315 198.97383 -0.44338 0.00386 0.00484 0.02451 0.99968
123.0000000000 -147.57309 204.17415 -0.38700 0.00141 0.00488 0.03017 0.99953
124.0000000000 -147.80477 208.55791 -0.37654 0.00343 0.00458 0.03064 0.99951
125.0000000000 -148.15020 215.19317 -0.39234 0.00703 -0.00097 0.02863 0.99956
126.0000000000 -148.52103 220.83354 -0.42947 0.00551 -0.00402 0.03714 0.99929
127.0000000000 -148.91233 225.26453 -0.44647 0.00525 -0.00310 0.04334 0.99904
128.0000000000 -148.91233 225.26453 -0.44647 0.00525 -0.00310 0.04334 0.99904
129.0000000000 -150.63573 238.40742 -0.37486 0.00427 -0.01086 0.07722 0.99695
130.0000000000 -151.32757 243.15576 -0.34578 0.00002 -0.00154 0.07416 0.99725
131.0000000000 -152.13658 250.55586 -0.36998 -0.00226 -0.00716 0.05065 0.99869
132.0000000000 -152.65644 256.74971 -0.36149 -0.00153 -0.01289 0.03660 0.99925
133.0000000000 -152.95533 261.46037 -0.35530 0.00136 -0.01354 0.03051 0.99944
134.0000000000 -153.33087 267.10795 -0.32206 0.00169 -0.01247 0.02680 0.99956
135.0000000000 -153.58001 272.53994 -0.33327 0.00236 -0.01523 0.02724 0.99951
136.0000000000 -153.81798 277.77968 -0.32417 0.00016 -0.01491 0.02488 0.99958
137.0000000000 -154.11742 284.51473 -0.36305 -0.00058 -0.01348 0.02225 0.99966
138.0000000000 -154.28213 288.51185 -0.37947 0.00097 -0.01356 0.02142 0.99968
139.0000000000 -154.43395 293.30428 -0.40436 0.00199 -0.01513 0.02132 0.99966
140.0000000000 -154.57505 298.29070 -0.41233 0.00577 -0.01166 0.01946 0.99973
141.0000000000 -154.72669 303.46458 -0.42748 -0.00290 -0.03403 0.00980 0.99937
142.0000000000 -154.41903 310.17080 -0.40576 -0.00046 -0.01317 -0.01649 0.99978
143.0000000000 -154.00951 316.00357 -0.45718 -0.00374 -0.01312 -0.01325 0.99982
144.0000000000 -153.50988 321.97028 -0.52246 0.00396 -0.00764 0.00049 0.99996
145.0000000000 -153.78181 326.96350 -0.49821 -0.00160 -0.00906 0.00286 0.99995
146.0000000000 -153.87669 333.31363 -0.52882 -0.00514 -0.00342 0.00548 0.99997
147.0000000000 -153.98006 339.55694 -0.57325 -0.00554 -0.00467 0.01271 0.99989
148.0000000000 -154.21157 346.02038 -0.63752 -0.00294 -0.00808 0.02245 0.99971
149.0000000000 -154.54863 352.51030 -0.70381 -0.00296 -0.00441 0.03143 0.99949
150.0000000000 -155.01721 359.07853 -0.73487 0.00045 -0.00748 0.03781 0.99926
151.0000000000 -155.49171 365.12646 -0.79862 -0.00421 -0.00862 0.03464 0.99935
152.0000000000 -155.88661 372.28607 -0.80213 -0.00345 -0.00807 0.03412 0.99938
153.0000000000 -156.21003 378.20120 -0.76515 0.00013 0.00339 0.03192 0.99948
154.0000000000 -156.55757 383.92315 -0.78067 -0.00315 0.00838 0.03154 0.99946
155.0000000000 -156.85277 389.39383 -0.81329 -0.00368 0.00731 0.03008 0.99951
156.0000000000 -157.06617 394.75962 -0.83330 0.00002 0.00523 0.02347 0.99971
157.0000000000 -157.12132 399.93209 -0.84087 -0.00471 0.01508 0.00316 0.99987
158.0000000000 -156.88905 405.11534 -0.87799 -0.00112 0.01606 -0.02394 0.99958
159.0000000000 -156.26532 411.01334 -0.94228 -0.00192 0.01799 -0.06307 0.99785
160.0000000000 -154.95288 416.11431 -1.01873 -0.00154 0.01366 -0.12330 0.99227
161.0000000000 -152.84632 421.37125 -1.07726 0.00152 0.01410 -0.19161 0.98137
162.0000000000 -149.95512 426.62223 -1.08374 -0.00130 0.01421 -0.25916 0.96573
163.0000000000 -147.30018 431.16955 -1.13225 -0.00094 0.01252 -0.30037 0.95374
164.0000000000 -143.55391 436.22685 -1.16223 0.00003 0.00857 -0.34098 0.94003
165.0000000000 -138.60990 441.99310 -1.28448 0.00201 0.00442 -0.36906 0.92939
166.0000000000 -134.14179 446.48168 -1.29982 0.00441 0.00616 -0.37727 0.92607
167.0000000000 -129.81468 450.65697 -1.36172 0.00500 0.00809 -0.37893 0.92538
168.0000000000 -125.71311 454.90128 -1.44590 0.00304 0.01491 -0.37269 0.92783
169.0000000000 -122.92690 457.89400 -1.49627 0.00384 0.01392 -0.36348 0.93149
170.0000000000 -119.91013 461.18110 -1.50200 0.00807 0.01262 -0.35345 0.93534
171.0000000000 -117.36564 464.08262 -1.49271 0.00572 0.01338 -0.34725 0.93766
172.0000000000 -114.90533 466.99112 -1.50815 0.00450 0.01071 -0.34248 0.93945
173.0000000000 -112.49561 469.85183 -1.46755 -0.00109 0.00246 -0.35059 0.93653
174.0000000000 -110.73670 471.76405 -1.50006 0.00404 -0.00520 -0.36414 0.93132
175.0000000000 -107.90239 474.72125 -1.52282 0.00195 -0.01307 -0.37566 0.92666
176.0000000000 -104.14811 478.35670 -1.45894 0.00314 -0.00834 -0.39972 0.91659
177.0000000000 -100.59689 481.32717 -1.44229 0.00027 -0.01210 -0.44983 0.89303
178.0000000000 -96.50363 483.62594 -1.32774 0.00558 -0.00222 -0.54256 0.84000
179.0000000000 -92.15406 484.88768 -1.25388 0.00245 -0.00311 -0.65540 0.75527
180.0000000000 -87.66447 484.95250 -1.17372 -0.01087 -0.01258 -0.73772 0.67491
181.0000000000 -84.12496 484.29528 -1.15904 -0.01395 -0.00497 -0.79280 0.60930
182.0000000000 -79.11380 482.08413 -1.14344 0.01581 0.01075 0.87354 -0.48638
183.0000000000 -75.38915 479.00269 -1.14215 0.01318 0.00786 0.92003 -0.39155
184.0000000000 -72.66708 475.92107 -1.12846 0.00162 0.00335 0.92847 -0.37139
185.0000000000 -68.26650 470.84908 -1.05579 0.00572 0.00388 0.92394 -0.38247
186.0000000000 -63.94427 466.62357 -1.04400 0.00568 0.00311 0.91957 -0.39287
187.0000000000 -59.30417 462.32400 -1.11745 0.00387 0.00412 0.91928 -0.39356
188.0000000000 -54.30279 457.47512 -1.16649 0.00239 0.00652 0.92080 -0.38998
189.0000000000 -49.21367 452.46974 -1.18408 0.00115 0.00502 0.92163 -0.38803
190.0000000000 -44.96273 448.33369 -1.17392 0.00244 0.00513 0.92219 -0.38670
191.0000000000 -38.28152 441.67948 -1.22918 -0.00779 0.00092 0.92167 -0.38789
192.0000000000 -32.28598 435.93359 -1.15319 -0.00335 0.00239 0.92126 -0.38893
193.0000000000 -25.68017 429.56067 -1.11255 0.00258 0.00056 0.92129 -0.38886
194.0000000000 -20.66055 424.35455 -1.18258 0.00108 0.00243 0.92155 -0.38826
195.0000000000 -12.54357 416.22146 -1.13761 -0.00061 0.00139 0.91893 -0.39442
196.0000000000 -6.93318 411.00434 -1.17186 0.00301 0.00083 0.91927 -0.39363
197.0000000000 1.57127 402.67830 -1.24661 0.00500 0.00237 0.91940 -0.39327
198.0000000000 7.61810 396.30721 -1.28974 0.00200 0.00240 0.91916 -0.39388
199.0000000000 15.64000 388.60211 -1.30953 0.00506 0.00070 0.91956 -0.39291
200.0000000000 20.81003 383.11966 -1.39511 0.00384 -0.00257 0.91929 -0.39355
201.0000000000 28.96926 375.34606 -1.37086 0.00604 0.00079 0.91966 -0.39267
202.0000000000 35.75535 368.54055 -1.29398 0.00551 -0.00184 0.92013 -0.39156
203.0000000000 41.52588 363.33143 -1.49919 0.00624 -0.00054 0.92031 -0.39114
204.0000000000 45.08373 359.68682 -1.34728 0.00443 0.00143 0.92135 -0.38870
205.0000000000 50.64135 354.15264 -1.43702 0.00386 0.00382 0.92284 -0.38514
206.0000000000 54.44310 350.34809 -1.44477 0.00442 0.00153 0.92419 -0.38190
207.0000000000 59.33820 345.27402 -1.61506 0.00314 0.00159 0.92551 -0.37871
208.0000000000 61.94011 342.58477 -1.68117 0.00175 0.00182 0.92561 -0.37848
209.0000000000 64.62437 339.93665 -1.69228 -0.00021 0.00389 0.92495 -0.38008
210.0000000000 66.14152 338.37113 -1.67860 -0.00116 0.00066 0.92423 -0.38185
211.0000000000 66.91231 337.58684 -1.69223 -0.00190 -0.00028 0.92381 -0.38284
212.0000000000 67.16564 337.33380 -1.68459 -0.00158 -0.00008 0.92372 -0.38307
213.0000000000 67.15486 337.34571 -1.68611 -0.00170 0.00040 0.92372 -0.38307
214.0000000000 67.13660 337.36444 -1.68936 -0.00158 0.00035 0.92373 -0.38304
215.0000000000 67.12391 337.37768 -1.69067 -0.00155 0.00033 0.92373 -0.38304
216.0000000000 67.11315 337.38866 -1.68977 -0.00153 0.00030 0.92373 -0.38304
217.0000000000 67.10420 337.39792 -1.68970 -0.00152 0.00029 0.92373 -0.38304
218.0000000000 67.09414 337.40873 -1.68767 -0.00146 0.00027 0.92374 -0.38303
219.0000000000 67.09261 337.41104 -1.68868 -0.00145 0.00028 0.92374 -0.38302
220.0000000000 67.08827 337.41543 -1.68879 -0.00147 0.00023 0.92374 -0.38303
221.0000000000 67.11843 337.38624 -1.67838 -0.00180 0.00048 0.92373 -0.38305
222.0000000000 67.11873 337.38570 -1.67812 -0.00175 0.00040 0.92373 -0.38305
223.0000000000 67.11961 337.38473 -1.67703 -0.00177 0.00037 0.92373 -0.38305
224.0000000000 67.12972 337.37959 -1.68495 -0.00177 0.00038 0.92373 -0.38303
225.0000000000 67.16243 337.36852 -1.71193 -0.00221 0.00104 0.92375 -0.38300
226.0000000000 67.88514 336.65918 -1.69893 -0.00420 0.00466 0.92323 -0.38420
227.0000000000 69.21261 335.31574 -1.65990 -0.00335 0.00247 0.92222 -0.38663
228.0000000000 70.77672 333.75910 -1.61095 -0.00167 0.00014 0.92099 -0.38959
229.0000000000 71.67511 332.85260 -1.59545 -0.00119 0.00116 0.92025 -0.39133
230.0000000000 72.37264 332.10562 -1.61124 -0.00246 0.00137 0.91959 -0.39287
231.0000000000 73.79474 330.84440 -1.55270 -0.00276 0.00344 0.91881 -0.39467
232.0000000000 76.40757 328.34800 -1.55008 0.00174 0.00551 0.91807 -0.39637
233.0000000000 78.62265 326.25842 -1.56389 -0.00052 0.00470 0.91822 -0.39604
234.0000000000 81.84937 323.12243 -1.55662 -0.00246 0.00822 0.92138 -0.38857
235.0000000000 86.50093 318.40288 -1.40552 0.01035 0.00542 0.92786 -0.37275
236.0000000000 89.95476 314.73113 -1.42243 0.00761 0.00413 0.93048 -0.36625
237.0000000000 94.54723 309.62631 -1.45470 0.00880 0.00491 0.93519 -0.35400
238.0000000000 99.37476 303.98363 -1.41903 0.01016 0.00409 0.93877 -0.34438
239.0000000000 104.43673 297.75605 -1.43629 0.00629 0.00454 0.94095 -0.33846
240.0000000000 109.84468 291.10207 -1.48879 0.00670 0.00634 0.94150 -0.33689
241.0000000000 115.63036 284.26312 -1.45608 0.00654 0.00240 0.94336 -0.33169
242.0000000000 121.31291 276.91674 -1.25348 0.00860 0.00052 0.94389 -0.33016
243.0000000000 128.39484 267.77725 -1.42526 0.00208 0.00268 0.94397 -0.33002
244.0000000000 133.31872 261.46607 -1.32196 0.00557 -0.00036 0.94540 -0.32588
245.0000000000 140.77931 251.87088 -1.13360 0.01313 0.00481 0.94646 -0.32252
246.0000000000 145.77787 245.56428 -0.95270 0.01180 0.00490 0.94382 -0.33022
247.0000000000 152.23120 237.91343 -0.72882 0.01308 0.00063 0.94387 -0.33006
248.0000000000 158.45600 229.99543 -0.75338 0.00997 0.00387 0.94533 -0.32594
249.0000000000 166.27242 220.66988 -0.62066 0.01390 0.00763 0.94775 -0.31862
250.0000000000 171.26269 214.03110 -0.36345 0.01284 0.00005 0.94740 -0.31981
251.0000000000 177.74750 206.00868 -0.20546 0.01088 0.00229 0.94908 -0.31484
252.0000000000 185.01191 195.77571 0.01198 0.00254 -0.00136 0.94808 -0.31802
253.0000000000 190.10961 189.01771 0.11860 0.00043 -0.00099 0.94788 -0.31862
254.0000000000 196.70593 180.57108 0.40336 0.00301 -0.00111 0.94950 -0.31374
255.0000000000 202.95580 171.93831 0.47092 -0.00012 -0.00314 0.94963 -0.31337
256.0000000000 210.81694 161.61322 0.64893 -0.00046 0.00006 0.95022 -0.31157
257.0000000000 217.16791 152.77368 0.91108 -0.00297 0.00039 0.94834 -0.31723
258.0000000000 222.63471 145.49599 1.02139 0.00006 -0.00147 0.94737 -0.32015
259.0000000000 229.76553 136.61932 1.22527 0.00171 -0.00200 0.94761 -0.31941
260.0000000000 236.45386 127.69797 1.40450 0.00134 -0.00339 0.94746 -0.31984
261.0000000000 244.82109 116.86511 1.57307 0.00479 -0.00085 0.94958 -0.31349
262.0000000000 250.36564 109.47080 1.74792 0.00873 -0.00181 0.95162 -0.30715
263.0000000000 257.32550 100.22963 1.97835 0.00838 0.00858 0.95241 -0.30459
264.0000000000 263.80352 90.86999 2.12672 0.00392 -0.00419 0.95211 -0.30571
265.0000000000 270.40330 81.78612 2.33701 0.00163 -0.00226 0.95246 -0.30465
266.0000000000 276.99500 73.04517 2.59335 0.00654 -0.00251 0.95513 -0.29611
267.0000000000 282.45906 64.38844 2.65511 0.00285 -0.00110 0.96011 -0.27961
268.0000000000 287.31065 56.13442 2.82596 0.00188 -0.00612 0.96562 -0.25989
269.0000000000 291.52807 48.53770 2.89298 0.00069 -0.00398 0.97066 -0.24044
270.0000000000 294.83943 41.92416 2.96883 -0.00287 -0.00589 0.97437 -0.22485
271.0000000000 297.29172 36.71513 3.02175 -0.00146 -0.00665 0.97500 -0.22211
272.0000000000 299.34590 32.44623 3.07287 -0.00025 -0.00650 0.97596 -0.21786
273.0000000000 300.45420 30.08307 3.09587 0.00140 -0.00361 0.97643 -0.21579
274.0000000000 301.08245 28.67990 3.11856 0.00158 -0.00585 0.97667 -0.21464
275.0000000000 301.45154 27.87589 3.12633 0.00175 -0.00517 0.97682 -0.21397
276.0000000000 301.47610 27.82796 3.12724 0.00187 -0.00460 0.97683 -0.21395
277.0000000000 301.47134 27.84300 3.12257 0.00197 -0.00462 0.97685 -0.21388
278.0000000000 301.46480 27.85422 3.12240 0.00207 -0.00468 0.97684 -0.21392
279.0000000000 301.45064 27.87764 3.12082 0.00213 -0.00483 0.97682 -0.21398
280.0000000000 301.44889 27.88221 3.11933 0.00212 -0.00487 0.97683 -0.21397
281.0000000000 301.44683 27.88467 3.11995 0.00211 -0.00480 0.97682 -0.21399
282.0000000000 301.44471 27.89118 3.12014 0.00217 -0.00484 0.97682 -0.21398
283.0000000000 301.44794 27.88327 3.12126 0.00211 -0.00476 0.97682 -0.21399
284.0000000000 301.44575 27.88736 3.12195 0.00213 -0.00474 0.97682 -0.21399
285.0000000000 301.46189 27.85334 3.13068 0.00161 -0.00424 0.97682 -0.21402
286.0000000000 301.46189 27.85248 3.13047 0.00161 -0.00428 0.97682 -0.21402
287.0000000000 301.46145 27.85350 3.13069 0.00162 -0.00427 0.97682 -0.21402
288.0000000000 301.45968 27.85436 3.13081 0.00163 -0.00427 0.97682 -0.21403
289.0000000000 301.46087 27.85265 3.13093 0.00162 -0.00426 0.97682 -0.21403
290.0000000000 301.45947 27.85461 3.13100 0.00165 -0.00426 0.97681 -0.21404
291.0000000000 301.46014 27.85380 3.13149 0.00166 -0.00426 0.97682 -0.21403
292.0000000000 301.46081 27.85286 3.13141 0.00171 -0.00432 0.97681 -0.21404
293.0000000000 301.46068 27.85320 3.13040 0.00168 -0.00429 0.97682 -0.21403
294.0000000000 301.46454 27.85086 3.12971 0.00171 -0.00433 0.97682 -0.21402
295.0000000000 301.45957 27.85161 3.13122 0.00170 -0.00431 0.97681 -0.21405
296.0000000000 301.45831 27.85176 3.13235 0.00170 -0.00430 0.97681 -0.21405
297.0000000000 301.45966 27.85016 3.13191 0.00173 -0.00435 0.97681 -0.21406
298.0000000000 301.46043 27.84828 3.13201 0.00175 -0.00436 0.97681 -0.21405
299.0000000000 301.45813 27.84916 3.13200 0.00177 -0.00436 0.97680 -0.21410
300.0000000000 301.45899 27.84696 3.13206 0.00180 -0.00440 0.97680 -0.21409
301.0000000000 301.46177 27.84582 3.13130 0.00181 -0.00436 0.97681 -0.21406
302.0000000000 301.45898 27.84636 3.13197 0.00185 -0.00444 0.97680 -0.21409
303.0000000000 301.46255 27.84254 3.13249 0.00181 -0.00442 0.97680 -0.21409
304.0000000000 301.45713 27.84324 3.13169 0.00176 -0.00437 0.97679 -0.21413
305.0000000000 301.45728 27.84530 3.13250 0.00180 -0.00437 0.97679 -0.21414
306.0000000000 301.45669 27.84653 3.13236 0.00183 -0.00440 0.97679 -0.21413
307.0000000000 301.45938 27.84620 3.13193 0.00184 -0.00442 0.97680 -0.21411
308.0000000000 301.46009 27.84660 3.13131 0.00183 -0.00442 0.97680 -0.21412
309.0000000000 301.45876 27.84718 3.13106 0.00178 -0.00440 0.97679 -0.21413
310.0000000000 301.46080 27.84522 3.13039 0.00180 -0.00439 0.97679 -0.21413
311.0000000000 301.45752 27.84732 3.13087 0.00178 -0.00437 0.97679 -0.21414
312.0000000000 301.46154 27.84584 3.13075 0.00182 -0.00439 0.97679 -0.21413
313.0000000000 301.46176 27.84376 3.13057 0.00182 -0.00440 0.97680 -0.21411
314.0000000000 301.47144 27.82832 3.13492 0.00184 -0.00441 0.97680 -0.21408
