1.253521040908149760e-02
1.311727868118781060e-02
1.411870036511654256e-02
1.418107541760999651e-02
1.356139004674467713e-02
1.277414967815663008e-02
1.197533298075473956e-02
1.110930240834034563e-02
1.020784992052492512e-02
9.371365962332506641e-03
8.559959112049982805e-03
7.766266799432695357e-03
6.987360016484975463e-03
6.452580878995166878e-03
5.985900099398230693e-03
5.526327894721581695e-03
5.272314482272371511e-03
4.988797450286079800e-03
4.722340521392235160e-03
4.488251329859412747e-03
4.320474510975136698e-03
4.167073313488275574e-03
3.924104993496851067e-03
3.705684821998169506e-03
3.500371408863503335e-03
4.868295389555778174e-03
7.246404182075372180e-01
1.484774671456914996e+00
7.262210051935018562e+00
4.617815494728320758e+00
4.500074858119152976e-01
4.528933635528421542e-01
2.265061420305682915e-01
4.615489935453753745e-01
2.979128360709501488e-01
4.844239860995276925e-01
1.192438752372564137e+00
8.468235507778367754e-01
2.267624655686596657e+00
1.348894852026353064e+00
1.424981333558915653e+00
7.818003954263182953e-01
8.721773794588363327e-01
7.886610485024894146e-01
4.311001852550131463e-01
2.950893605746864323e-01
1.164535965908308768e+00
6.217638014168332949e-01
2.229548483399616532e-01
1.298016005354665880e+00
7.785594904966867125e-01
3.536588939609738858e-01
4.861372871415555186e-01
2.017792834641215283e+00
8.322594723051376375e-01
7.518193181905691302e-01
1.751872322906245616e+00
7.337306013250987080e-01
1.059697768979033894e+00
1.594239609990265594e-01
4.996043715240283678e-01
1.754014989338007480e-01
1.964480241290249285e-01
3.177853811582375676e-01
7.947396189588810944e-02
2.348994147703411528e-01
2.237748154955534752e-01
8.632222828305927131e-02
1.548348072955409334e-02
2.093594829708603222e-02
6.609511331843833000e-03
6.520579904839222084e-03
8.714730037830504747e-03
9.254841854572091672e-03
1.007997405552502578e-02
8.399777752376526296e-03
9.161250832126164104e-03
6.310232313005742673e-03
8.610943063874144932e-03
1.041331255026974913e-02
7.651796945970843963e-03
6.425010572398734410e-03
7.647742094750296059e-03
1.950484105625943654e-02
2.602284600442338336e-01
1.457543883804433560e-01
3.451296166426143230e-01
8.667709508219366421e-02
1.525599408614908004e-01
2.978754425848526566e-01
1.120269268356975711e+00
7.093291674589913276e-01
1.014503589809953449e-01
2.420981679015880156e-02
9.714942525022423059e-01
1.138750538571156712e+00
3.808099490752291372e-01
5.794731647616659931e-01
1.139196151269321833e+00
7.175129381405290774e-01
6.101002486600372032e-01
9.234998310694622070e-01
1.032443763486536881e+00
8.080669580706696387e-01
8.402619672969290354e-01
6.695627408833196847e-01
2.436462410043945592e+00
1.256087557393555043e+00
1.354564281604538900e+00
2.702063839402875645e-01
1.183682272024236815e+00
2.710827714118954734e+00
1.852412235243451333e+00
5.006579129274622009e-01
1.718206333785233131e+00
2.782298234410610860e+00
1.324049908904725736e+00
3.927513472292724073e-01
1.826001452664313573e+00
2.924083852580498633e+00
8.049493015708376609e-01
1.592804913181452786e+00
2.311806423263769616e+00
2.311213227336888776e-01
1.419514572008269804e+00
2.824773419807318664e+00
7.316714305191907464e+00
5.853967580443972807e+00
3.104783493969624608e+00
4.193376533213277191e-01
1.802965909275988876e+00
2.953134788348286577e+00
1.789728293940887838e+00
1.708105463784782563e+00
1.285686024754378876e+00
9.963170020901561674e-01
1.489584324723167486e+00
6.843202228035957235e-01
9.084944648476241946e-01
1.107810046850368657e+00
4.796996256728745522e-01
1.056787287014959498e+00
1.016930053502889786e+00
2.267718033283877332e+00
1.219320078475147451e+00
1.185551983764909556e+00
9.333202607219328595e-01
1.044302140936882228e+00
8.532921203567834789e-01
1.458056050195256415e+00
4.971069257760679649e-01
1.464530563173666478e+00
1.487752238211127676e+00
1.258680551955546623e+00
1.272545536701963798e+00
1.307414356733868077e+00
1.226642024522020868e+00
3.879522224482376269e-01
9.738209976489905495e-01
5.050780787526857329e-01
5.665968090148014724e-01
1.516840461807820839e+00
6.172903923931254422e-01
7.427161399053108237e-01
7.160818429613017289e-01
6.274824447632669777e-01
1.908441310527878298e-01
9.416935592291344470e-01
2.932140649569340840e-01
6.474981343048508142e-01
3.459040251907371522e-01
8.075784766897048383e-01
4.432449888246449143e-01
4.177767897431484134e-01
1.098207702889722581e+00
1.317449499097181898e-01
2.961600687853242486e-01
1.308902392432898243e-01
2.871179673747398797e-01
1.010193138891925413e+00
8.492797044745398205e-01
2.059182586699341844e-01
1.179713979086430609e+00
9.097032711639239100e-01
2.900372645657115500e-01
5.074768218001609599e-01
1.984634365807949330e-01
4.992472159958737943e-01
2.074005396200645723e+00
1.149328059274546732e+00
4.607018478384031779e-01
1.485129157215163698e-01
2.212871785904413358e+00
2.031660299133291492e+00
2.166694998760207547e+00
1.745318355953763279e+00
1.226180601956257776e+00
8.227647483890406788e-01
2.446934651117810056e+00
1.721564625178826580e+00
6.458802180823243200e-01
1.019337928699778129e+00
3.087940873452386992e+00
3.066422668863037493e-01
1.523336527355285241e+00
1.272412674065828808e+00
1.281879543173397140e+00
2.373953718298535409e-01
9.235191283462720890e-02
2.615510378805269709e-01
5.609136202058884191e-01
1.595475734249104383e-01
1.750457852164780115e-01
1.238306166179763412e-01
8.790447578616567004e-02
7.560223132814426761e-02
2.265424870735989471e-01
2.120436151393577037e-02
4.041157606996605839e-02
7.832997800849324233e-02
8.769452643072962739e-02
1.015438478409966400e-01
1.027052174783990579e-01
9.668406144539520852e-02
1.378491553748947274e+00
5.056746395579528874e-01
4.760327735446738817e-01
5.465861307642045919e-01
3.586661791052474235e-02
5.606572014110803304e-01
1.220762819114050934e+00
3.644521481227769311e-01
2.576928913255370213e-01
1.465862402259267672e+00
9.423107102501585564e-01
3.421058042420115353e-01
2.888320212821113842e-01
3.482625804824931448e-01
3.853074274119415721e-01
4.595414099761876425e-01
1.224768181217566754e-01
1.927690500225217374e+00
2.026765825400246079e+00
1.889111704903989830e+00
2.293440506818826830e+00
4.937241519248873889e-01
3.795706670021307128e-01
1.754045353490254922e+00
2.087343993097765971e+00
7.725667252107307759e-01
1.874279383197187121e+00
2.700703885099840829e+00
5.645158866664913289e-01
8.780517041836931602e-01
1.517878863608601137e+00
8.590197728798731891e-01
2.829465696823928678e+00
8.519608748267987197e-01
9.654786380289509529e-01
1.622619306878138046e+00
2.749413845045443061e+00
1.027500545446495606e+00
6.753978395247776101e-01
8.811930706619319764e-01
9.740383377398117437e-01
1.027419532465363661e+00
7.253402999479044988e-01
5.908526097033943714e-01
5.977366833236062993e-01
6.341887031323093504e-01
1.927280839993453787e-01
6.036229185256232199e-01
4.514344048803678455e-01
1.836452239777280337e-01
2.692193849361312896e-01
5.088174014377777610e-02
4.419799818489784232e-02
4.707257404268484074e-02
1.032945418110366165e-01
3.737882945057735551e-01
3.147179999357416769e-01
