1578972882.5353198051,0.76785
1578972884.2299239635,0.81887
1578972885.8685748577,0.75260
1578972887.5348203182,0.90306
1578972889.2043101788,0.71983
1578972891.3331568241,0.45492
1578972892.7036752701,0.42687
1578972894.2015633583,0.82690
1578972895.8690817356,1.00803
1578972897.8002617359,1.08845
1578972899.3363168240,1.00439
1578972902.9555644989,1.14488
1578972905.8356556892,1.06012
1578972908.3901128769,1.06012
1578972909.4832289219,1.01269
1578972911.3545274734,0.88642
1578972912.7833137512,0.80894
1578972914.2504041195,0.82427
1578972915.4352478981,0.80370
1578972916.9345085621,1.01860
1578972918.2280688286,0.88911
1578972919.7372813225,0.87239
1578972921.0744059086,1.08219
1578972922.5576727390,1.07799
1578972923.9636497498,1.18415
1578972925.3404066563,1.11579
1578972926.8086924553,0.97184
1578972928.8038625717,0.47478
1578972930.1087362766,0.70970
1578972931.9998433590,0.96715
1578972935.0114083290,0.98695
1578972936.1697871685,1.11670
1578972937.6068525314,1.14936
1578972938.8814201355,1.14719
1578972940.3469667435,1.38838
1578972941.6488757133,1.22395
1578972943.0888421535,1.33530
1578972944.6504552364,1.03099
1578972945.8990871906,0.98126
1578972947.5800018311,0.88603
1578972949.4401416779,0.83572
1578972950.9098501205,0.97865
1578972952.5927608013,0.84664
1578972954.2328720093,0.95519
1578972955.8932802677,0.86539
1578972957.5833978653,0.50291
1578972959.5097508430,0.47044
1578972960.9322001934,0.54652
1578972962.5651352406,0.79481
1578972964.3176913261,1.13892
1578972965.9637851715,1.34856
1578972967.6318268776,1.37527
1578972969.2881090641,1.24463
1578972973.3158700466,1.19012
1578972974.5846228600,1.32483
1578972977.0630006790,1.26739
1578972978.3398647308,1.31317
1578972979.6314578056,1.29284
1578972981.3199446201,1.31098
1578972982.6101562977,1.26048
1578972983.9715285301,1.38537
1578972985.4795463085,1.50462
1578972986.9776186943,1.49905
1578972988.3195433617,1.66958
1578972990.3474628925,1.21423
1578972991.9229178429,1.03757
1578972993.2332344055,0.81945
1578972994.5716676712,0.62935
1578972996.5017826557,0.82701
1578972997.8434290886,0.97116
1578972999.2628746033,0.79663
1578973001.6572830677,1.08426
1578973004.3807942867,0.99859
1578973005.7499573231,0.94595
1578973008.4850547314,0.85354
1578973009.9904925823,0.79676
1578973011.4977521896,0.74235
1578973012.8523554802,0.81519
1578973014.1592946053,0.68602
1578973015.6656942368,0.78062
1578973017.1843633652,0.76828
1578973018.5434849262,0.83502
1578973019.8867998123,0.74985
1578973022.0784823895,0.82988
1578973023.3897378445,0.74857
1578973024.7869677544,0.61471
1578973026.2020361423,0.71071
1578973029.0177249908,0.80638
1578973031.7748804092,0.93382
1578973033.3402726650,0.82076
1578973034.6540184021,0.92810
1578973035.9306952953,1.14826
1578973037.4145498276,1.31727
1578973038.8633863926,1.28094
1578973040.1582372189,1.38538
1578973041.4533898830,1.71814
1578973043.1877081394,1.72182
1578973044.5580666065,1.72198
1578973045.8690309525,1.72200
1578973047.5481412411,1.72036
1578973049.4092702866,1.72036
1578973050.8695275784,1.72036
1578973052.6826045513,1.72037
1578973054.2039303780,1.72035
1578973055.8702700138,1.72035
1578973058.7535476685,1.72035
1578973060.9212601185,1.71893
1578973062.3217432499,1.71894
1578973063.6232304573,1.71895
1578973065.3577232361,1.71898
1578973066.6568677425,1.70207
1578973067.9554843903,1.67096
1578973069.2059147358,1.56824
1578973071.3561370373,1.67423
1578973072.5554924011,1.55789
1578973074.2035748959,1.61280
1578973076.3778471947,1.53776
1578973077.7424583435,1.64069
1578973079.2080633640,1.63431
1578973081.1470122337,1.55875
1578973083.1843063831,1.42477
1578973084.6088111401,1.38917
1578973085.8697395325,0.98579
1578973087.5368459225,0.89304
1578973089.2258591652,0.91248
1578973090.8748052120,0.85412
1578973092.5465791225,0.81113
1578973095.2809705734,0.88099
1578973096.6728191376,0.83166
1578973098.4220907688,0.92333
1578973099.7902131081,0.89462
1578973101.1268181801,0.96044
1578973102.5860180855,1.10953
1578973104.2364737988,0.97852
1578973107.5572683811,0.65695
1578973109.0497026443,0.59941
1578973110.4085524082,0.71117
1578973112.0855250359,0.73361
1578973113.7215206623,0.62253
1578973115.6153264046,0.73991
1578973116.9856648445,0.80111
1578973118.4878187180,0.88026
1578973120.1584687233,0.97950
1578973121.4781863689,0.85318
1578973122.8676176071,0.70441
1578973124.5632557869,0.79281
1578973126.2429089546,0.53724
1578973129.4907617569,0.44547
1578973130.9328122139,0.42173
1578973132.4712479115,0.27772
1578973133.8434410095,0.30072
1578973135.5071649551,0.40119
1578973137.1880898476,0.76648
1578973138.6257016659,0.91364
1578973140.1626148224,1.06592
1578973141.3996105194,0.80271
1578973143.2475156784,0.87235
1578973145.0941383839,1.01608
1578973146.7608518600,1.27966
1578973148.2819757462,1.34607
1578973149.7698962688,1.26509
1578973151.3606109619,1.26386
1578973152.9127857685,1.26382
1578973154.3404636383,1.26378
1578973155.9769186974,1.26372
1578973157.7131841183,1.26368
1578973160.8694062233,1.26362
1578973162.5977449417,1.26359
1578973164.1890008450,1.26354
1578973165.5570182800,1.26351
1578973167.2076914310,1.26342
1578973168.5630860329,1.26340
1578973170.2131388187,1.26338
1578973171.6178247929,1.26335
1578973172.9186241627,1.26334
1578973174.2779769897,1.26333
1578973175.8152964115,1.26332
1578973177.4344444275,1.26331
1578973179.1171786785,1.26328
1578973180.7742228508,1.26329
1578973182.3573341370,1.26328
1578973184.1652519703,1.26327
1578973185.9766249657,1.26325
1578973187.6874871254,1.26323
1578973189.3392627239,1.26320
1578973190.9364938736,1.26320
1578973192.3558349609,1.26319
1578973194.0251441002,1.26318
1578973195.6955885887,1.26318
1578973197.5928621292,1.26316
1578973199.1235198975,1.26315
1578973200.6920411587,1.26314
1578973202.3556351662,1.26312
1578973204.0262734890,1.26312
1578973205.7935903072,1.26311
1578973207.4816527367,1.26310
1578973209.0242099762,1.26310
1578973210.6906054020,1.26310
1578973212.3556449413,1.26309
1578973214.0237798691,1.26312
1578973215.6906721592,1.26311
1578973217.3576915264,1.26311
1578973219.0242586136,1.26308
1578973220.6921384335,1.26303
1578973222.3570716381,1.26223
1578973224.0226442814,1.21643
1578973225.9602446556,0.94609
1578973227.3673248291,0.97320
1578973229.0230107307,0.96879
1578973230.6991026402,0.78415
1578973232.3601684570,0.86549
1578973234.0669550896,0.82945
1578973235.6923613548,0.65495
1578973237.7070398331,0.76933
1578973239.2116458416,0.78555
1578973240.6915051937,0.68231
1578973242.3584682941,0.76350
1578973244.0243191719,0.60465
1578973245.6912329197,0.32533
1578973247.3765535355,0.53144
1578973249.0246784687,0.66047
1578973250.6953704357,0.71221
1578973252.3820738792,0.72289
1578973254.0772831440,0.56649
1578973255.7213463783,0.64388
1578973257.3612365723,0.84543
1578973259.0415723324,0.72690
1578973260.6940820217,0.57433
1578973262.3755931854,0.58482
1578973264.0399844646,0.57221
1578973265.7345206738,0.41041
1578973267.3822042942,0.41783
1578973269.0626256466,0.57066
1578973270.8736076355,0.58351
1578973272.5494804382,0.36582
1578973274.2163927555,0.55203
1578973275.8990583420,0.78100
1578973277.5873279572,0.74955
1578973279.2180802822,0.68190
1578973280.9326765537,1.11914
1578973282.5515820980,1.11901
1578973284.2469654083,1.11343
1578973285.9183797836,1.11349
1578973287.7775490284,1.11361
1578973289.4314975739,1.11364
1578973290.8886182308,1.11374
1578973292.5666279793,1.11379
1578973294.4153821468,1.11387
1578973295.9274895191,1.11054
1578973297.8625864983,1.11022
1578973299.6844627857,1.09236
1578973301.2043612003,1.09637
1578973302.6024727821,1.08239
1578973304.2614660263,1.11649
1578973305.9022555351,1.12350
1578973307.7333388329,0.94103
1578973309.2574639320,0.89734
1578973310.9385507107,0.89273
1578973312.6078937054,0.78354
1578973314.2832851410,0.42430
1578973316.1208910942,0.30998
1578973318.1982254982,0.54658
1578973319.6825759411,0.59241
1578973321.1069486141,0.72395
1578973322.5839676857,0.94325
1578973324.4505829811,1.24975
1578973325.8894379139,1.31049
1578973327.6003606319,1.45219
1578973329.2748739719,1.50030
1578973330.9017443657,1.51639
1578973332.6170403957,1.51640
1578973334.2823169231,1.51633
1578973335.9156289101,1.51089
1578973337.5753233433,1.50463
1578973339.2903981209,1.47812
1578973340.9825956821,1.55787
1578973342.6091620922,1.47468
1578973344.3030509949,1.41325
1578973345.9601759911,1.08488
1578973347.6055283546,0.85725
1578973349.2486474514,0.68277
1578973351.2892167568,0.33907
1578973353.0305495262,0.87690
1578973354.3758225441,1.10345
1578973355.9961285591,0.96720
1578973357.8583748341,0.74565
1578973359.2781105042,0.70533
1578973360.9729995728,0.78715
1578973362.8182888031,0.97355
1578973364.3132843971,1.00348
1578973365.9329366684,1.03211
1578973367.6333122253,1.00074
1578973369.3132870197,1.20148
1578973370.9717926979,1.42691
1578973372.6190683842,1.42689
1578973374.2935271263,1.58363
1578973375.9635138512,1.58367
1578973377.6351444721,1.58368
1578973379.3004200459,1.58370
1578973380.9588718414,1.58370
1578973382.8552546501,1.58371
1578973384.4444239140,1.58372
1578973386.0224297047,1.58372
1578973387.6161410809,1.58371
1578973389.3367257118,1.58371
1578973390.9808037281,1.58368
1578973392.6626341343,1.58368
1578973394.3216497898,1.58368
1578973396.3694543839,1.58365
1578973397.7526245117,1.58366
1578973399.2038393021,1.58365
1578973400.9677717686,1.58364
1578973402.5372161865,1.58365
1578973404.4250261784,1.58363
1578973405.8791506290,1.58363
1578973407.6725940704,1.58363
1578973409.3039197922,1.58363
1578973410.9486949444,1.58362
1578973412.6789526939,1.58362
1578973414.2062366009,1.58363
1578973416.3271534443,1.58363
1578973417.6253147125,1.58362
1578973419.3053653240,1.58361
1578973420.8723952770,1.58361
1578973422.5389080048,1.58361
1578973424.5976347923,1.58361
1578973425.8701024055,1.58360
1578973427.5657308102,1.58360
1578973429.2035911083,1.58361
1578973430.9644439220,1.58361
1578973432.5386459827,1.58361
1578973434.2073545456,1.58361
1578973435.8729896545,1.58360
1578973437.5402715206,1.58360
1578973439.2051472664,1.58360
1578973440.9584341049,1.58360
1578973442.7287864685,1.58360
1578973444.2059819698,1.58360
1578973445.8709046841,1.58360
1578973448.0815010071,1.58360
1578973449.5362372398,1.58359
1578973450.8731482029,1.58257
1578973452.7532422543,1.58194
1578973454.2156713009,1.57919
1578973455.8700275421,1.55563
1578973457.5431878567,1.59134
1578973459.2055261135,1.58689
1578973460.8818047047,1.61885
1578973462.5376696587,1.61916
1578973464.2189960480,1.49284
1578973465.8706872463,1.23798
1578973467.5680103302,0.89662
1578973469.2051806450,0.96924
1578973470.8712844849,0.96644
1578973472.5403037071,1.17665
1578973474.2365660667,1.25029
1578973475.8732893467,1.35840
1578973477.5402946472,1.29156
1578973479.2180984020,1.32417
1578973480.8856086731,1.38327
1578973482.5518162251,1.44069
1578973484.4208958149,1.27691
1578973485.9144372940,1.29344
1578973487.5879616737,1.18743
1578973489.2498302460,1.08085
1578973490.8832232952,0.96256
1578973492.5640306473,0.99123
1578973494.2617993355,1.05985
1578973495.9076230526,1.25091
1578973497.5404765606,1.11852
1578973499.2470300198,1.10813
1578973500.9228389263,1.03266
1578973502.5484292507,0.93712
