1578837443.6768789291,1.25864
1578837444.0227563381,1.30457
1578837444.3391995430,1.12024
1578837444.6336958408,1.09749
1578837445.0198769569,1.19777
1578837445.3038389683,1.23442
1578837445.6666731834,1.24820
1578837446.0832386017,1.20538
1578837446.3138561249,1.30167
1578837446.6420512199,1.31584
1578837447.0737571716,1.35769
1578837447.3593406677,1.29156
1578837447.7132041454,1.37788
1578837448.0872540474,1.32105
1578837448.3171017170,1.38194
1578837448.6451377869,1.34560
1578837449.0106470585,1.40867
1578837449.3054783344,1.40408
1578837449.6564846039,1.44430
1578837450.0150439739,1.44292
1578837450.2977936268,1.43387
1578837450.6866340637,1.54800
1578837450.9479715824,1.54802
1578837451.3961985111,1.54529
1578837451.6448538303,1.49600
1578837452.0902969837,1.54966
1578837452.3538002968,1.54952
1578837452.6467967033,1.54953
1578837453.0207993984,1.54953
1578837453.3657050133,1.54953
1578837453.7138268948,1.54951
1578837454.0218691826,1.54949
1578837454.3900334835,1.54635
1578837454.6891636848,1.54638
1578837455.0337953568,1.54638
1578837455.3277738094,1.54638
1578837455.7758140564,1.54638
1578837455.9984583855,1.54638
1578837456.3411483765,1.54638
1578837456.6832525730,1.54638
1578837457.0480127335,1.54638
1578837457.4000442028,1.54639
1578837457.6741321087,1.53928
1578837458.0043268204,1.53926
1578837458.3177559376,1.53924
1578837458.7108602524,1.53917
1578837458.9983961582,1.53523
1578837459.3402490616,1.53523
1578837459.6983747482,1.53522
1578837460.0281612873,1.53522
1578837460.3491194248,1.53523
1578837460.6281993389,1.53522
1578837461.0180945396,1.53522
1578837461.3611924648,1.53521
1578837461.7577409744,1.53521
1578837462.0690450668,1.53521
1578837462.5951969624,1.53521
1578837462.8753426075,1.53520
1578837463.1290707588,1.53519
1578837463.4194068909,1.53519
1578837463.6456613541,1.53519
1578837464.1053791046,1.53519
1578837464.3069939613,1.53519
1578837464.7387993336,1.53518
1578837465.0145800114,1.53518
1578837465.2970073223,1.53519
1578837465.6262898445,1.53518
1578837466.0308716297,1.53517
1578837466.3551876545,1.53516
1578837466.6889901161,1.53516
1578837467.0253798962,1.53516
1578837467.3409433365,1.53515
1578837468.3515958786,1.53515
1578837469.4348893166,1.53514
1578837470.2552099228,1.53526
1578837470.8113799095,1.53526
1578837471.0505249500,1.53526
1578837471.3467080593,1.53527
1578837471.5855612755,1.53527
1578837471.8667309284,1.53527
1578837472.1636357307,1.53527
1578837472.3645534515,1.53527
1578837472.7788167000,1.53527
1578837473.0461249352,1.53527
1578837473.2623870373,1.53527
1578837473.5320429802,1.53527
1578837473.8086140156,1.53527
1578837474.0698890686,1.53527
1578837474.4481906891,1.53527
1578837474.5247006416,1.53527
1578837474.7928519249,1.53527
1578837475.1040005684,1.53527
1578837475.3355395794,1.53527
1578837475.6437206268,1.53527
1578837476.0192768574,1.53527
1578837476.2978019714,1.53527
1578837476.5781211853,1.53527
1578837476.7667629719,1.53527
1578837477.0825715065,1.53527
1578837477.3139014244,1.53527
1578837477.5700974464,1.53527
1578837477.8632564545,1.53527
1578837478.1173512936,1.53526
1578837478.4098150730,1.53527
1578837478.5837700367,1.53526
1578837478.9113829136,1.53527
1578837479.2861950397,1.53527
1578837479.3886864185,1.53527
1578837479.6864075661,1.53527
1578837479.9477233887,1.53527
1578837480.3372170925,1.53527
1578837480.6961131096,1.53526
1578837481.0352602005,1.53526
1578837481.3230843544,1.53525
1578837481.6723732948,1.53525
1578837482.0351889133,1.53525
1578837482.3704493046,1.53526
1578837482.7618350983,1.53526
1578837482.9695441723,1.53526
1578837483.3417370319,1.53526
1578837483.6793265343,1.53526
1578837484.0239596367,1.53526
1578837484.3828873634,1.53526
1578837484.6767544746,1.53525
1578837485.0132033825,1.53525
1578837485.3144965172,1.53525
1578837485.6900267601,1.53525
1578837486.0088598728,1.53526
1578837486.4826369286,1.53526
1578837486.7583734989,1.53525
1578837487.0582733154,1.53525
1578837487.3814241886,1.53525
1578837487.7007040977,1.53525
1578837487.9896557331,1.53526
1578837488.3840079308,1.53525
1578837488.6954724789,1.53525
1578837489.0326056480,1.53525
1578837489.3747754097,1.53525
1578837489.7726631165,1.53525
1578837490.0940849781,1.53525
1578837490.3501780033,1.53525
1578837490.7123081684,1.53525
1578837491.1274604797,1.53460
1578837491.3338618279,1.53466
1578837491.6979100704,1.53466
1578837492.3951745033,1.53466
1578837492.5226519108,1.53466
1578837492.6787884235,1.53465
1578837492.9992892742,1.53465
1578837493.3006970882,1.53465
1578837493.7465627193,1.53465
1578837494.1356430054,1.53465
1578837494.3483662605,1.53464
1578837494.8756721020,1.53087
1578837495.2044529915,1.53087
1578837495.7119410038,1.52819
1578837495.8358855247,1.52819
1578837496.1221995354,1.52820
1578837496.7658483982,1.52820
1578837497.5516707897,1.49917
1578837498.3252720833,1.54457
1578837499.1379709244,1.54458
1578837499.4425418377,1.54458
1578837499.7168781757,1.54457
1578837499.8419170380,1.54456
1578837500.1105172634,1.40948
1578837500.3375842571,1.53104
1578837500.8227088451,1.53372
1578837501.2022688389,1.57272
1578837501.3293855190,1.57273
1578837501.5309386253,1.46741
1578837501.8034813404,1.47074
1578837502.0846509933,1.44116
1578837502.3003551960,1.51628
1578837502.5469679832,1.46774
1578837502.7563889027,1.44214
1578837503.0415613651,1.10199
1578837503.3610558510,1.03674
1578837503.5863528252,1.09448
1578837503.8163003922,1.18403
1578837504.1736607552,1.20826
1578837504.3509714603,1.17418
1578837504.6947796345,1.13935
1578837504.8166885376,1.14183
1578837505.1117382050,1.15979
1578837505.2900485992,1.10338
1578837505.6990633011,1.14075
1578837506.2426471710,1.13517
1578837506.4914484024,1.16078
1578837506.7909512520,1.16232
1578837507.0631232262,1.09361
1578837507.3759589195,1.05467
1578837507.6257500648,1.07296
1578837508.1333050728,1.06250
1578837508.3601651192,0.98162
1578837508.7286920547,0.89656
1578837509.0362098217,0.91412
1578837509.3928325176,0.82205
1578837509.7172880173,0.79099
1578837510.1611030102,0.98311
1578837510.3855347633,0.93546
1578837510.8062446117,1.04109
1578837510.9968712330,0.98270
1578837511.4622423649,1.06395
1578837511.7087054253,1.07077
1578837512.0336372852,1.07712
1578837512.3770246506,1.02752
1578837512.6229014397,1.05488
1578837513.1082170010,1.10718
1578837513.4784600735,1.10840
1578837513.8417506218,1.03732
1578837514.0754411221,1.05529
1578837514.3987100124,1.10039
1578837514.7382161617,1.04714
1578837515.0168681145,1.14852
1578837515.4616398811,1.17221
1578837515.7429952621,1.21985
1578837516.0320577621,1.29130
1578837516.4123406410,1.26373
1578837516.7071101665,1.24012
1578837517.0392758846,1.26732
1578837517.3161392212,1.33256
1578837517.7523851395,1.41548
1578837518.0385978222,1.40660
1578837518.3698623180,1.42217
1578837518.7040836811,1.42218
1578837518.9685027599,1.42213
1578837519.3257536888,1.39358
1578837519.7037768364,1.41640
1578837519.9525203705,1.31564
1578837520.4740741253,1.30397
1578837520.8014121056,1.32331
1578837521.1450035572,1.28121
1578837521.4542531967,1.22536
1578837521.7296710014,1.18466
1578837522.0432133675,1.16590
1578837522.3930730820,1.19239
1578837522.8018231392,1.23343
1578837523.1427278519,1.23343
1578837523.2879962921,1.19864
1578837523.8132619858,1.21917
1578837523.9595270157,1.04737
1578837524.4838256836,1.04120
1578837524.6259968281,1.04568
1578837524.9818639755,1.02258
1578837525.3245422840,1.03957
1578837525.8094274998,1.07006
1578837525.9609241486,1.01865
1578837526.3207070827,1.01778
1578837526.6650104523,1.10193
1578837527.1050279140,1.05974
1578837527.4706585407,1.04178
1578837527.6292948723,0.88632
1578837527.9767844677,0.87435
1578837528.3238701820,0.91225
1578837528.6430182457,0.97165
1578837528.9876236916,1.01446
1578837529.3181602955,1.01419
1578837529.8401455879,0.95181
1578837530.2588486671,0.96968
1578837530.6172254086,0.94106
1578837530.7583758831,0.91517
1578837531.1429557800,0.91889
1578837531.2929537296,0.84213
1578837531.6465773582,0.83550
1578837531.9874045849,0.75287
1578837533.3456547260,0.54301
1578837534.1134974957,0.57367
1578837534.2422013283,0.57230
1578837534.7883000374,0.60415
1578837534.9204649925,0.58819
1578837535.3385586739,0.68428
1578837535.7594609261,0.74449
1578837536.0239069462,0.75139
1578837536.1491863728,0.75978
1578837536.4124560356,0.74217
1578837536.8039965630,0.87495
1578837536.9879446030,0.91891
1578837537.1892833710,0.95719
1578837537.5935590267,1.03573
1578837537.7231283188,1.04323
1578837538.1694116592,1.05661
1578837538.3039650917,1.03707
1578837538.6275813580,1.03166
1578837538.8053019047,1.04806
1578837539.0461070538,1.01330
1578837539.4574611187,1.02251
1578837539.5841286182,0.86871
1578837539.9270710945,0.84718
1578837540.2221698761,0.69195
1578837540.3709769249,0.72706
1578837540.8157122135,0.61398
1578837540.9609484673,0.61166
1578837541.3351235390,0.70150
1578837541.6595647335,0.69296
1578837541.9822716713,0.69515
1578837542.3248453140,0.67283
1578837542.6523644924,0.74389
1578837542.9968719482,0.74636
1578837543.3136775494,0.77383
1578837543.6402113438,0.81433
1578837543.9849765301,0.81550
1578837544.3232457638,0.82703
1578837544.6508891582,0.73460
1578837545.0204653740,0.74700
1578837545.3302175999,0.73162
1578837545.6642208099,0.79923
1578837545.9842958450,0.81145
1578837546.3259165287,0.88178
1578837546.6629068851,0.90669
1578837546.9879188538,0.84690
1578837547.3257453442,0.75846
1578837547.6903119087,0.74945
1578837547.9942820072,0.73470
1578837548.3194367886,0.68531
1578837548.6545193195,0.71403
1578837548.9822900295,0.75349
1578837549.3284354210,0.78893
1578837549.6593694687,0.76245
1578837549.9808344841,0.70655
1578837550.3266668320,0.43813
1578837550.6571629047,0.40147
1578837550.9906473160,0.21992
1578837551.3200597763,0.32432
1578837551.6553118229,0.39569
1578837552.0426719189,0.43386
1578837552.3064742088,0.61628
1578837552.6521902084,0.65272
1578837552.9867994785,0.69056
1578837553.3221855164,0.68403
1578837553.6412396431,0.76184
1578837553.9908659458,0.81777
1578837554.3076138496,0.92090
1578837554.6528615952,0.94566
1578837555.0008447170,0.97524
1578837555.3045923710,0.97957
1578837555.6540284157,1.02391
1578837555.9923784733,1.08020
1578837556.3188304901,1.01688
1578837556.6555807590,1.06192
1578837557.0207488537,1.05603
1578837557.3295853138,1.14134
1578837557.6742846966,1.08873
1578837557.9917817116,1.01825
1578837558.3335294724,1.02558
1578837558.8071498871,1.00305
1578837558.9831895828,0.99503
1578837559.3201813698,1.01119
1578837559.9424991608,1.03157
1578837560.0758690834,1.12039
1578837560.3551592827,1.14466
1578837561.0226514339,1.16505
1578837561.5669817924,1.15058
1578837562.0210318565,1.08523
1578837562.2397236824,1.06373
1578837562.5342495441,1.26897
1578837562.7681550980,1.21778
1578837563.0564355850,1.20005
1578837563.4104712009,1.27659
1578837563.5393946171,1.25795
1578837563.8283305168,1.15815
1578837564.1972556114,1.11448
1578837564.3846755028,1.01438
1578837564.6650166512,1.02233
1578837564.9939379692,1.05927
1578837565.3254928589,1.02181
1578837565.6533668041,0.95796
1578837565.9895093441,0.92294
1578837566.3475370407,0.86258
1578837566.6651542187,0.88386
1578837567.0572600365,0.80506
1578837567.3263032436,0.91214
1578837567.6615214348,0.91350
1578837568.4349236488,0.92995
1578837570.6024768353,0.90441
1578837570.9416265488,0.82567
1578837571.3908700943,0.84230
1578837571.6084573269,0.85579
1578837572.0233969688,0.83291
1578837572.1491119862,0.85778
1578837572.4509198666,0.83305
1578837572.6616210938,0.89917
1578837572.9332520962,0.81376
1578837573.2321925163,0.81307
1578837573.5180885792,0.81259
1578837573.7777035236,0.78608
1578837574.0081019402,0.82549
1578837574.2292270660,0.86905
1578837574.5569105148,0.89119
1578837574.7728674412,1.01947
1578837575.1123070717,1.13805
1578837575.4469819069,1.14547
1578837575.5832653046,0.92523
1578837575.8789045811,0.95373
1578837576.2371017933,0.89152
1578837576.5650207996,0.90004
1578837576.8477632999,0.83929
1578837577.1520743370,0.90324
1578837577.4324932098,0.90327
1578837577.6987955570,0.87483
1578837578.1290826797,0.93369
1578837578.2616915703,0.94293
1578837578.4767124653,1.08501
1578837578.8631584644,1.10303
1578837578.9892048836,1.09126
1578837579.2769351006,1.13989
1578837579.5164735317,1.09051
1578837579.9143221378,1.09234
1578837580.0460672379,1.19876
1578837580.4466280937,1.12942
1578837580.5984857082,1.14305
1578837580.9649140835,1.08085
1578837581.0977694988,1.18468
1578837581.5274560452,1.16478
1578837581.8226928711,1.18714
1578837582.1049599648,1.19495
1578837582.3192923069,1.15583
1578837582.6630723476,1.16393
1578837582.9925746918,1.18028
1578837583.3336572647,1.11996
1578837583.6622436047,1.03918
1578837583.9992241859,1.07062
1578837584.3310995102,1.00820
1578837584.6706006527,1.01989
1578837584.9993536472,0.97089
1578837585.3389928341,0.85411
1578837585.6615207195,0.61978
1578837586.0150501728,0.56765
1578837586.3334465027,0.55760
1578837586.7459800243,0.55919
1578837587.0081343651,0.49737
1578837587.3164050579,0.64418
1578837587.6577441692,0.58247
1578837588.0034296513,0.59322
1578837588.3325831890,0.64959
1578837588.6821317673,0.71262
1578837589.0168519020,0.80129
1578837589.3289983273,0.81562
1578837589.6688771248,0.82038
1578837590.3562369347,0.88691
1578837590.9008944035,0.99734
1578837591.1915545464,1.08469
1578837591.4796676636,1.07400
1578837591.6689989567,1.06137
1578837591.9034032822,1.01171
1578837592.1879458427,1.05912
1578837592.4097146988,1.03469
1578837592.7543804646,1.12910
1578837592.9826815128,1.17539
1578837593.3359463215,1.13834
1578837593.6665802002,1.12905
1578837594.0059258938,1.06337
1578837594.3396818638,1.10057
1578837594.6717779636,1.12331
1578837595.0037481785,1.14973
1578837595.3309345245,1.15928
1578837595.6805586815,1.13990
1578837596.3856823444,1.20019
1578837596.6414186954,1.20028
1578837596.9286904335,1.13220
1578837597.0927946568,1.16998
1578837597.3759367466,1.11991
1578837597.6627194881,1.36369
1578837598.0184340477,1.36578
1578837598.3352811337,1.38287
1578837598.6691632271,1.31925
1578837599.0026459694,1.34795
1578837599.3326935768,1.24081
1578837599.6784107685,1.30908
1578837600.0011858940,1.22408
1578837600.3384361267,1.30427
1578837600.6649811268,1.28682
1578837601.0126099586,1.26173
1578837601.3456952572,1.29076
1578837601.6700110435,1.33013
1578837602.0062906742,1.39954
1578837602.3322017193,1.33961
1578837602.6817531586,1.30038
1578837602.9937744141,1.25516
1578837603.3538582325,1.19353
1578837604.6402535439,1.02653
1578837605.0612671375,0.98093
1578837605.9385149479,1.01431
1578837607.0960626602,0.94760
1578837607.8298017979,0.93134
1578837607.9579954147,0.97261
1578837608.2465870380,0.85104
1578837608.5210475922,0.88614
1578837608.7208318710,0.87634
1578837609.0151669979,0.88027
1578837609.2256300449,0.88603
1578837609.4968433380,0.89895
1578837609.7205474377,0.92896
1578837610.1396548748,0.93469
1578837610.2657322884,0.90055
1578837610.5599515438,0.84489
1578837610.7909195423,0.85177
1578837611.0712568760,0.87185
1578837611.4292378426,0.84872
1578837611.5601053238,0.89065
1578837611.8120224476,0.95999
1578837612.1042475700,0.99287
1578837612.3163466454,0.89637
1578837612.6062910557,0.82005
1578837613.2087912560,0.80599
1578837613.6181228161,0.82480
1578837614.0568661690,0.82568
1578837614.2758259773,0.86059
1578837614.5800678730,0.90528
1578837614.8018448353,0.91462
1578837615.0853972435,0.92903
1578837615.2930080891,0.88629
1578837615.5749447346,0.92782
1578837615.8377506733,0.85970
1578837616.1222305298,0.89169
1578837616.3830749989,0.84994
1578837616.5722005367,0.76032
1578837616.8524653912,0.67892
1578837617.1495971680,0.63231
1578837617.3648400307,0.62739
1578837617.6309792995,0.48526
1578837617.8885741234,0.61722
1578837618.1835675240,0.63280
1578837618.4545207024,0.55855
1578837618.7068731785,0.53246
1578837619.2325129509,0.51348
1578837619.3678991795,0.55371
1578837619.6449167728,0.61842
1578837619.9009666443,0.64278
1578837620.1795487404,0.71340
1578837620.4104504585,0.70382
1578837620.6737971306,0.69683
1578837621.0119247437,0.82324
1578837621.3482344151,0.88241
1578837621.6879789829,0.87110
1578837622.0107352734,0.92218
1578837622.3951861858,1.02579
1578837622.6725902557,1.08476
1578837623.0028522015,1.15806
1578837623.3760893345,1.22450
1578837623.7037303448,1.25793
1578837624.0258891582,1.35298
1578837624.4462280273,1.30031
1578837624.7043898106,1.31417
1578837625.0186321735,1.32221
1578837625.4057321548,1.36011
1578837625.6758122444,1.31827
1578837626.0158104897,1.35129
1578837626.3564012051,1.33935
1578837626.6692266464,1.37947
1578837627.0079705715,1.35540
1578837627.3909852505,1.20229
1578837627.7117464542,1.21403
1578837628.0201356411,1.19638
1578837628.3828732967,1.23056
1578837628.7048523426,1.22970
1578837629.0627760887,1.22718
1578837629.3379700184,1.22634
1578837629.7286810875,1.17199
1578837630.0638556480,1.18253
1578837630.3584954739,1.15732
1578837630.7039790154,1.38797
1578837631.0102620125,1.37903
1578837631.3479175568,1.33020
1578837631.6828887463,1.39484
1578837631.9807596207,1.38872
1578837632.4085898399,1.28093
1578837632.6965341568,1.33235
1578837633.0566527843,1.32713
1578837633.3632674217,1.20547
1578837633.6818702221,1.21983
1578837634.0154430866,1.21984
1578837634.5171792507,1.21132
1578837634.7328896523,1.27081
1578837635.0234086514,1.27078
1578837635.3970725536,1.24403
1578837635.7432475090,1.31932
1578837636.0175080299,1.31935
1578837636.3600270748,1.23511
1578837636.6895208359,1.25726
1578837637.0154659748,1.25728
1578837637.3469276428,1.23918
1578837637.6803436279,1.27378
1578837638.0430915356,1.27261
1578837638.3492844105,1.26806
1578837638.6749968529,1.26804
1578837639.0119233131,1.26080
1578837639.3533318043,1.30611
1578837640.1057751179,1.30631
1578837640.7494208813,1.22611
1578837641.0159132481,1.30400
1578837641.3136777878,1.30399
1578837641.5876739025,1.26393
1578837641.9036800861,1.37851
1578837642.0628504753,1.37788
1578837642.3768525124,1.37793
1578837642.6610457897,1.37847
1578837642.9631614685,1.42128
1578837643.1880819798,1.43366
1578837643.5727920532,1.57183
1578837644.0841965675,1.52925
1578837644.5020964146,1.57469
1578837644.9408891201,1.52667
1578837645.2307159901,1.59273
1578837645.4549682140,1.50108
1578837645.8495130539,1.52466
1578837646.1409838200,1.50355
1578837646.3972990513,1.50427
1578837646.7062423229,1.54104
1578837646.9405047894,1.66360
1578837647.2284533978,1.63869
1578837647.4755141735,1.45587
1578837647.7641701698,1.28104
1578837648.0238413811,1.19415
1578837648.3516511917,1.15192
1578837648.6874449253,1.23934
1578837649.0244617462,1.20715
1578837649.3922989368,1.15945
1578837649.6847598553,1.12640
1578837650.0790605545,1.06952
1578837650.3864147663,1.03468
1578837650.6838696003,0.97236
1578837651.0183954239,0.95130
1578837651.4050765038,0.93636
1578837651.6750271320,0.81242
1578837652.0228416920,0.78619
1578837652.3580508232,0.79006
1578837652.6886384487,0.87783
1578837653.0153577328,0.78192
1578837653.3528726101,0.78963
1578837653.6656119823,0.67066
1578837654.0199332237,0.67609
1578837654.3548901081,0.65075
1578837654.6854407787,0.62401
1578837655.1458001137,0.84940
1578837655.4371931553,0.82515
1578837655.7327537537,0.81591
1578837656.0004808903,0.82573
1578837656.3477458954,0.85307
1578837656.7029774189,0.97086
1578837657.0251257420,1.00892
1578837657.3540015221,0.94235
1578837657.6836740971,0.86652
1578837658.0666790009,0.88357
1578837658.3989987373,0.77999
1578837658.6876745224,0.79674
1578837659.0205681324,0.79512
1578837659.4245972633,0.82778
1578837659.7366433144,0.87675
1578837660.0631859303,1.09177
1578837660.3492071629,1.07965
1578837660.9092857838,1.04860
1578837661.0770494938,1.04804
1578837661.4086744785,0.98980
1578837661.7576797009,0.96197
1578837662.0837838650,0.98546
1578837662.4174654484,1.01468
1578837662.7093849182,1.04928
1578837663.0210838318,1.04928
1578837663.3497173786,0.99929
1578837663.7238154411,0.92015
1578837664.0568866730,0.88574
1578837664.3484547138,0.75308
1578837664.7587080002,0.77274
1578837665.1011590958,0.78152
1578837665.3292746544,0.86137
1578837665.6805932522,0.90310
1578837665.9984755516,0.82714
1578837666.4995441437,0.82633
1578837666.7698595524,0.79093
1578837667.0788831711,0.79681
1578837667.4702715874,0.78442
1578837667.8210575581,0.77924
1578837668.0850682259,0.79095
1578837668.4098384380,0.76942
1578837668.7779552937,0.74565
1578837669.0745196342,0.72588
1578837669.4071450233,0.67161
1578837669.7096006870,0.74981
1578837670.0966217518,0.78700
1578837670.3909571171,0.81618
1578837670.6759140491,0.80709
1578837671.0724003315,0.82374
1578837671.4158670902,0.71041
1578837671.7077357769,0.66532
1578837672.2914013863,0.64419
1578837672.4406554699,0.75901
1578837672.7418386936,0.67251
1578837673.0540320873,0.77947
1578837673.3608880043,0.76592
1578837673.6904637814,0.76547
1578837674.0438482761,0.74767
1578837674.4219057560,0.71732
1578837674.6692619324,0.72830
1578837675.0700752735,0.76938
1578837675.5486898422,0.78069
1578837676.3744478226,0.78585
1578837677.1747574806,0.84632
1578837677.6164925098,0.89007
1578837677.8883774281,0.84022
1578837678.2521746159,0.83958
1578837678.3907668591,0.82389
1578837678.6754279137,0.80339
1578837678.9414315224,0.79237
1578837679.2263398170,0.74487
1578837679.4358916283,0.76394
1578837679.7401890755,0.73273
1578837680.0214185715,0.75283
1578837680.2432672977,0.81169
1578837680.5455079079,0.83023
1578837680.8139011860,0.83196
1578837681.0770170689,0.70788
1578837681.4471657276,0.60000
1578837681.5837776661,0.58659
1578837681.9947257042,0.67114
1578837682.1195695400,0.74264
1578837682.4214999676,0.74286
1578837682.8687179089,0.74052
1578837683.1275191307,0.60047
1578837683.3379142284,0.63007
1578837683.7682211399,0.62990
1578837684.0933289528,0.60906
1578837684.4160802364,0.67164
1578837684.6839070320,0.73654
1578837685.1122560501,0.73755
1578837685.4144136906,0.74777
1578837685.7540373802,0.72107
1578837686.0692458153,0.76389
1578837686.4492905140,0.73610
1578837686.7165451050,0.75559
1578837687.0287835598,0.81054
1578837687.4330031872,0.84301
1578837687.7420439720,0.84058
1578837688.0631575584,0.90010
1578837688.5337417126,0.95941
1578837688.7786095142,0.90535
1578837689.0280683041,0.92910
1578837689.3992826939,0.91631
1578837690.0722174644,0.90901
1578837690.3990414143,0.93953
1578837690.9561643600,0.95375
1578837691.1704106331,0.95092
1578837691.4510469437,0.96016
1578837691.7752654552,0.97874
1578837691.9156310558,0.98500
1578837692.3308818340,0.95308
1578837692.4689195156,1.13074
1578837692.6877496243,1.11376
1578837693.0770735741,1.23563
1578837693.4064602852,1.16772
1578837693.7505049706,1.22954
1578837694.0755434036,1.22753
1578837694.4110310078,1.20232
1578837694.7331070900,1.21400
1578837695.0890545845,1.18354
1578837695.4099318981,1.27369
1578837695.8210096359,1.19983
1578837696.0650465488,1.19031
1578837696.3806390762,1.23304
1578837696.7506623268,1.23291
1578837697.0616102219,1.23491
1578837697.4228410721,1.31373
1578837697.7854166031,1.31384
1578837698.0817437172,1.31390
1578837698.4239034653,1.34095
1578837698.7632799149,1.54624
1578837699.0861074924,1.54637
1578837699.4207317829,1.54639
1578837699.7457668781,1.55212
1578837700.0884704590,1.66767
1578837700.4100110531,1.66770
1578837700.7543280125,1.66769
1578837701.0860052109,1.66769
1578837701.5505902767,1.66680
1578837701.8178451061,1.60211
1578837702.0524616241,1.68626
1578837702.4275045395,1.68625
1578837702.6821327209,1.68626
1578837703.0611255169,1.68628
1578837703.4069521427,1.68629
1578837703.7615823746,1.68628
1578837704.0225841999,1.68628
1578837704.3738489151,1.68628
1578837704.7590410709,1.68628
1578837705.0704681873,1.68629
1578837705.4084911346,1.68629
1578837705.7321367264,1.68454
1578837706.0640769005,1.68454
1578837706.3864855766,1.68454
1578837706.7125473022,1.68455
1578837707.7686593533,1.68455
1578837708.6188094616,1.68455
1578837709.4657025337,1.68456
1578837709.8232929707,1.68456
1578837710.0978281498,1.68456
1578837710.3038008213,1.68456
1578837710.6101255417,1.68457
1578837710.8091156483,1.68456
1578837711.1305799484,1.68456
1578837711.3566205502,1.68456
1578837712.1413366795,1.68457
