1.253521040908448479e-02
1.311727868119068156e-02
1.411870036511929556e-02
1.418107541761269574e-02
1.356139004674734340e-02
1.277414967815926512e-02
1.197533298075736594e-02
1.110930240834290608e-02
1.020784992052744047e-02
9.371365962334983826e-03
8.559959112052463459e-03
7.766266799435160399e-03
6.987360016487537649e-03
6.452580878997799321e-03
5.985900099400877881e-03
5.526327894724273118e-03
5.272314482275016097e-03
4.988797450288603823e-03
4.722340521394583109e-03
4.488251329861640999e-03
4.320474510977298163e-03
4.167073313490453519e-03
3.924104993499025543e-03
3.705684822000343982e-03
3.500371408865580666e-03
4.868295389560230342e-03
7.246404182075425471e-01
1.484774671456920103e+00
6.394719832405806770e+00
2.063793876974991726e+00
5.150220838011850821e-01
3.388951529718947087e-01
4.956668681758747419e-01
7.979442323517996760e-01
1.082684726385132912e+00
1.386913709916671067e+00
1.652455135122696817e+00
1.574497039846449287e+00
1.710642884833656785e+00
1.542955801060633236e+00
1.522109095880656682e+00
1.712013958217433185e+00
1.832409255068956799e+00
2.695108904354927670e+00
9.691578987814948309e-01
1.347335970618189105e+00
1.576642762146823529e+00
5.888863535037931474e-01
8.026709990009939233e-01
2.917437078422446262e-01
1.075720859648848560e+00
2.047787779549878007e+00
2.733024540029870275e-01
1.198155396285117913e+00
1.299157533978163803e+00
1.519740536512014906e+00
1.544721575806787150e+00
1.106701454821476416e+00
3.047064508656714410e-01
2.358451396746971684e-01
3.944812492302117168e-01
1.858959883970403015e-01
2.138504921952228688e-01
3.208427004284520878e-01
7.242124667139068772e-02
2.509859333063139686e-01
2.396841111996451668e-01
9.998650691497421028e-02
3.588859593359270544e-02
5.662517101741148390e-02
6.051768098476384070e-03
5.953797381423653334e-03
8.720945020647966756e-03
9.761860787174784365e-03
9.188840506820524986e-03
7.925729758147485177e-03
9.199495618017560980e-03
6.193689883224783727e-03
9.381648314975126954e-03
8.116778002230993008e-03
7.386346343609566378e-03
7.247876975631495182e-03
7.866371703346228955e-03
5.412813790751872661e-02
2.560617344257543615e-01
1.625572923009769577e-01
3.419933785542687565e-01
1.472466781034498795e-01
2.499467944588064927e-01
9.213002150594304940e-01
3.788845636923387494e-01
7.799634831698775139e-01
3.157942081934667078e-01
3.062674580601869034e-01
4.421993074760991460e-01
5.572399355525924358e-01
8.207026622914015412e-01
2.601561362351677564e-01
2.125352995122304023e+00
1.100522728554192087e+00
2.867369880508532365e-01
2.316637388525607744e+00
5.042583410939384114e-01
1.362927360560943990e+00
1.419805085113039711e+00
1.496752572917682045e+00
1.626624379810379661e+00
1.841866684548184363e+00
3.214302135183406239e+00
8.250994348253957167e-01
2.990696311620580250e+00
1.949096299933688714e+00
1.459912572309891798e+00
2.187002647657426913e+00
2.329409472313855645e+00
3.469109685116129160e+00
6.408147932972269034e-01
1.286056847575213213e+00
2.537979014763126706e+00
2.189069980005591276e+00
2.429349619951974404e+00
2.104366428834676839e+00
1.217556236538375636e+00
2.195726626542104043e+00
6.841657959590774496e-01
2.202562099897660275e+00
1.434564386122862967e+00
2.018549652513494941e+00
1.997950925752498330e+00
1.427627517575527305e+00
1.361200872086068880e+00
2.295625533456358447e+00
5.240806065301567562e-01
2.654451319758766470e+00
3.790951150061409036e-01
4.334516939890438181e-01
3.882478794085555962e-01
5.301049842378205978e-01
4.768306048515191797e-01
5.288920423198362197e-01
6.431785730491381692e-01
7.500001830036986394e-01
4.986499174984417304e-01
5.813267378261536278e-01
8.303082518704474335e-01
6.375948266083749649e-01
1.827231747708937259e+00
9.536109814730557854e-01
7.856111692409267766e-01
8.537324792864439127e-01
8.909259433858155441e-01
2.238158682583987424e+00
5.751732755423154542e-01
8.902468233241705997e-01
4.278276672764678712e-01
4.573623585499390076e-01
4.756659682288756907e-01
1.264105008741438274e+00
3.388021719727559722e-01
1.406251040344474568e+00
1.259242617423892874e+00
1.354512072946155055e+00
6.210586688109910325e-01
5.431791620823170907e-01
4.125749432985726939e-01
1.245244283095166410e-01
3.634565980575949484e-01
3.078730400128830702e-01
4.384368167244034331e-01
8.107896581003415371e-01
7.283042360860292330e-01
7.185770738290532256e-01
5.159364631843371685e-01
3.463666707168264192e-01
7.347255030307013879e-01
1.269813419243520869e+00
4.470872041596044566e-01
2.274755356324964228e-01
1.123944314392705701e+00
7.506378414198667803e-01
2.141735577217970810e-01
2.155003957286111549e-01
2.487127900159357141e-01
2.956916367642655197e-01
3.944780871999799543e-01
1.806886139052023221e+00
8.041783186213231627e-01
7.021215610392351758e-01
2.341444562622565062e+00
8.624707375516427188e-01
4.584590635759304145e-01
8.859698818114123409e-01
1.139028826044638398e+00
8.162226349319047225e-01
1.597923464106214997e+00
3.550201160577519222e+00
2.334206000722235108e-01
3.725199604499782158e+00
2.074823506103656290e-01
3.836706336296914266e+00
4.372608046132707704e-01
4.235646397205249158e+00
2.092529545216328835e+00
1.108657888457792895e+00
1.774106257734080927e+00
3.916837728586271550e-01
4.848803461107277779e-01
7.829786891701838725e-01
1.290916674731843183e-01
1.808905755978674479e-01
5.250086956279823580e-01
1.624073249603771862e-01
1.730464701034601649e-01
1.237476354842273335e-01
8.894802389557965316e-02
7.831508983411228364e-02
2.294242910171558070e-01
2.164875011838360633e-02
4.371538104037071826e-02
7.371374662614178785e-02
8.775195291620821458e-02
1.013844662552814552e-01
1.032313573486615954e-01
9.122576259735232229e-02
1.366741372514427955e+00
4.867209872937660609e-01
8.611724794813002681e-01
1.032908473983520592e+00
8.545364509685425547e-02
3.812989963649894287e-01
4.379043051087785909e-01
3.979145310953354220e-01
2.293574209269603204e-01
2.168839788606163888e-01
1.487171185331665590e+00
1.237111870991486562e+00
1.569917110515934633e+00
1.518923402594128502e+00
