80.0000000000 -108.34310 19.43318 -0.14296 0.00818 -0.01028 0.70115 0.71289
81.0000000000 -108.34412 19.43276 -0.14346 0.00817 -0.01024 0.70114 0.71290
82.0000000000 -108.34366 19.43279 -0.14335 0.00816 -0.01025 0.70114 0.71290
83.0000000000 -108.34400 19.43333 -0.14314 0.00815 -0.01025 0.70115 0.71289
84.0000000000 -108.34476 19.43243 -0.14333 0.00817 -0.01026 0.70114 0.71290
85.0000000000 -108.39575 19.43551 -0.13897 0.00814 -0.01019 0.70108 0.71296
86.0000000000 -108.65471 19.44115 -0.15056 0.00848 -0.00938 0.70124 0.71281
87.0000000000 -109.10213 19.45736 -0.14833 0.00833 -0.00933 0.70192 0.71214
88.0000000000 -110.28470 19.50239 -0.14980 0.00716 -0.00822 0.70326 0.71085
89.0000000000 -111.34145 19.51859 -0.14505 0.00753 -0.00826 0.69993 0.71412
90.0000000000 -113.24809 19.62893 -0.16278 0.00608 -0.00613 0.68635 0.72722
91.0000000000 -116.36016 19.98894 -0.15302 0.00907 -0.00741 0.63577 0.77179
92.0000000000 -119.79601 21.23078 -0.08298 0.01123 -0.00981 0.53312 0.84591
93.0000000000 -122.46649 23.05662 -0.00919 0.00811 -0.00607 0.41806 0.90836
94.0000000000 -124.73632 26.18026 0.07958 0.00257 -0.00911 0.26030 0.96548
95.0000000000 -125.82057 29.91848 0.11517 -0.00027 -0.00964 0.11688 0.99310
96.0000000000 -126.03899 34.16130 0.13071 0.00075 -0.02153 0.04571 0.99872
97.0000000000 -125.95339 38.89096 0.19595 0.00208 -0.01949 0.00228 0.99981
98.0000000000 -125.61830 43.77788 0.24678 0.00227 -0.01809 -0.00334 0.99983
99.0000000000 -125.38555 49.29317 0.29467 0.00081 -0.01505 -0.00265 0.99988
100.0000000000 -125.37119 52.71530 0.30875 0.00340 -0.01036 0.00235 0.99994
101.0000000000 -125.52976 57.21560 0.29785 0.00436 -0.01489 0.00413 0.99987
102.0000000000 -125.59266 63.18895 0.34000 0.00313 -0.01698 0.00396 0.99984
103.0000000000 -125.56368 67.50125 0.30803 0.00195 -0.01229 0.00159 0.99992
104.0000000000 -125.59497 74.13952 0.32076 0.00318 -0.01160 0.00277 0.99992
105.0000000000 -125.63397 79.85510 0.33085 0.00261 -0.00815 0.00697 0.99994
106.0000000000 -125.76982 85.81398 0.35756 0.00230 -0.00261 0.01383 0.99990
107.0000000000 -126.04155 92.05883 0.39254 0.00394 -0.01195 0.02046 0.99971
108.0000000000 -126.28098 98.39234 0.40946 -0.00131 -0.00407 0.02669 0.99963
109.0000000000 -126.70027 104.74020 0.46306 0.00058 -0.00295 0.03053 0.99953
110.0000000000 -127.00324 109.84825 0.47768 -0.00046 -0.00758 0.02930 0.99954
111.0000000000 -127.28821 117.37603 0.49499 0.00323 -0.00656 0.02041 0.99976
112.0000000000 -127.43928 122.42031 0.48997 0.00665 -0.01569 0.01792 0.99969
113.0000000000 -127.54724 128.44738 0.55697 0.00914 -0.01023 0.01657 0.99977
114.0000000000 -127.67588 135.22406 0.58847 0.00375 -0.00929 0.01122 0.99989
115.0000000000 -127.69615 141.20998 0.61833 0.00161 -0.01201 -0.00157 0.99993
116.0000000000 -127.56552 147.13906 0.64062 0.00233 0.00096 -0.00621 0.99998
117.0000000000 -127.56796 151.92454 0.61302 0.00454 0.00597 -0.00319 0.99997
118.0000000000 -127.66604 159.49674 0.64641 0.00258 0.00652 0.00898 0.99994
119.0000000000 -127.80036 166.09119 0.70951 0.00883 0.00000 0.01857 0.99979
120.0000000000 -127.93287 171.17547 0.76159 -0.00106 0.01205 0.01958 0.99974
121.0000000000 -128.36982 176.41393 0.76323 0.00566 0.01113 0.02302 0.99966
122.0000000000 -128.58347 181.08828 0.77508 0.00420 0.00697 0.02708 0.99960
123.0000000000 -128.76254 185.77721 0.80914 0.00212 0.00748 0.03287 0.99943
124.0000000000 -129.09794 191.25453 0.82395 0.00193 0.00515 0.03110 0.99950
125.0000000000 -129.35118 195.82348 0.80222 0.00308 0.00250 0.03008 0.99954
126.0000000000 -129.78819 202.22505 0.76775 0.00577 -0.00180 0.03952 0.99920
127.0000000000 -130.24544 207.27593 0.78199 0.00108 -0.00192 0.04939 0.99878
128.0000000000 -130.91000 213.14433 0.76466 0.00241 -0.00602 0.07287 0.99732
129.0000000000 -131.78781 218.48807 0.79718 0.00420 -0.00858 0.07964 0.99678
130.0000000000 -132.68895 224.33768 0.82489 0.00073 0.00031 0.07316 0.99732
131.0000000000 -133.41775 230.67002 0.79750 -0.00223 -0.00528 0.05247 0.99861
132.0000000000 -134.02864 237.31626 0.73851 -0.00059 -0.01065 0.03867 0.99920
133.0000000000 -134.44863 242.68676 0.76432 0.00149 -0.01127 0.03181 0.99943
134.0000000000 -134.85453 249.68176 0.81750 0.00050 -0.01162 0.02901 0.99951
135.0000000000 -135.08341 254.15176 0.81905 0.00229 -0.01281 0.02946 0.99948
136.0000000000 -135.43867 260.67216 0.80877 0.00145 -0.01345 0.02641 0.99956
137.0000000000 -135.68214 266.21700 0.80670 0.00006 -0.01120 0.02450 0.99964
138.0000000000 -135.91392 271.47293 0.78260 0.00392 -0.01113 0.02368 0.99965
139.0000000000 -136.12025 276.43942 0.79698 0.00268 -0.01580 0.02342 0.99960
140.0000000000 -136.29970 281.94255 0.79294 0.00376 -0.01168 0.01910 0.99974
141.0000000000 -136.43672 287.76769 0.79678 0.00461 -0.02533 0.00895 0.99963
142.0000000000 -136.21447 293.85884 0.83673 0.00054 -0.01143 -0.01476 0.99983
143.0000000000 -135.81641 300.08404 0.78323 -0.00313 -0.01106 -0.01175 0.99986
144.0000000000 -135.57152 306.58645 0.70665 0.00437 -0.00742 0.00016 0.99996
145.0000000000 -135.69723 313.39066 0.74158 -0.00274 -0.00628 0.00415 0.99997
146.0000000000 -135.79382 320.16605 0.68473 -0.00207 -0.00289 0.00723 0.99997
147.0000000000 -135.91782 326.99231 0.64245 -0.00427 -0.00277 0.01574 0.99986
148.0000000000 -136.13029 332.55122 0.59358 -0.00281 -0.00610 0.02386 0.99969
149.0000000000 -136.60310 340.93651 0.52257 -0.00197 -0.00328 0.03456 0.99940
150.0000000000 -137.12236 347.57178 0.50181 -0.00219 -0.00480 0.03876 0.99923
151.0000000000 -137.61995 354.24184 0.42914 -0.00122 -0.00747 0.03576 0.99933
152.0000000000 -138.05309 361.00377 0.44474 -0.00311 -0.00614 0.03551 0.99935
153.0000000000 -138.26325 366.14743 0.46783 0.00184 0.00540 0.03394 0.99941
154.0000000000 -138.74848 372.83876 0.47714 -0.00298 0.01040 0.03336 0.99938
155.0000000000 -139.17882 380.32376 0.45075 -0.00327 0.00872 0.03137 0.99946
156.0000000000 -139.49541 386.54020 0.43992 0.00029 0.00724 0.02326 0.99970
157.0000000000 -139.65944 392.61524 0.44569 -0.00447 0.01670 0.00190 0.99985
158.0000000000 -139.46868 398.56000 0.42922 -0.00094 0.01636 -0.02631 0.99952
159.0000000000 -139.02518 403.60402 0.39942 0.00705 0.01592 -0.05871 0.99812
160.0000000000 -137.49665 409.50562 0.35480 0.00044 0.01553 -0.12651 0.99184
161.0000000000 -135.49968 416.60739 0.34187 0.00116 0.01601 -0.19609 0.98045
162.0000000000 -133.24029 421.63795 0.29672 -0.00251 0.01674 -0.25066 0.96793
163.0000000000 -128.88355 428.36033 0.20440 0.00071 0.01528 -0.31566 0.94875
164.0000000000 -124.73952 433.03612 0.24542 0.00186 0.01228 -0.35161 0.93607
165.0000000000 -120.36031 438.21225 0.08943 0.00362 0.00922 -0.37497 0.92698
166.0000000000 -115.55657 442.79177 0.09043 0.00598 0.01039 -0.38279 0.92376
167.0000000000 -110.75077 447.34835 0.03975 0.00610 0.01221 -0.38437 0.92308
168.0000000000 -106.15757 451.76034 -0.02476 0.00449 0.01914 -0.37749 0.92581
169.0000000000 -102.99538 455.29543 -0.07621 0.00415 0.01568 -0.36633 0.93034
170.0000000000 -100.44611 458.02422 -0.06375 0.00724 0.01564 -0.35746 0.93377
171.0000000000 -97.65008 461.13697 -0.08375 0.00619 0.01571 -0.35048 0.93642
172.0000000000 -95.76173 463.51444 -0.06384 0.00254 0.00854 -0.34766 0.93758
173.0000000000 -93.83187 465.77924 -0.00753 0.00035 0.00361 -0.35694 0.93412
174.0000000000 -91.66731 468.07160 0.00820 0.00157 -0.00460 -0.37285 0.92788
175.0000000000 -88.90374 470.91269 0.02041 0.00286 -0.00915 -0.38527 0.92276
176.0000000000 -86.42453 473.23643 0.04500 0.00351 -0.00908 -0.40092 0.91606
177.0000000000 -82.01710 476.97961 0.07106 0.00101 -0.01345 -0.45813 0.88878
178.0000000000 -77.73122 479.43165 0.17835 0.00652 -0.00279 -0.55145 0.83418
179.0000000000 -73.33177 480.70237 0.23133 0.00391 -0.00368 -0.66342 0.74823
180.0000000000 -69.90318 480.67953 0.30115 -0.00883 -0.01496 -0.73115 0.68199
181.0000000000 -64.66649 479.59943 0.35967 -0.01568 -0.00519 -0.81264 0.58253
182.0000000000 -60.56831 477.60077 0.34923 0.01415 0.01044 0.87919 -0.47615
183.0000000000 -56.92474 474.44613 0.35250 0.01158 0.00756 0.92466 -0.38053
184.0000000000 -53.64674 470.50896 0.36966 -0.00254 0.00982 0.93287 -0.36008
185.0000000000 -50.09418 466.22780 0.45267 0.00437 0.00425 0.92847 -0.37135
186.0000000000 -45.95472 461.97902 0.47857 0.00410 0.00348 0.92414 -0.38203
187.0000000000 -42.39483 458.48733 0.44707 0.00371 0.00326 0.92320 -0.38430
188.0000000000 -36.81432 452.85891 0.44890 0.00155 0.00730 0.92514 -0.37955
189.0000000000 -31.98367 447.89110 0.44767 0.00086 0.00587 0.92585 -0.37784
190.0000000000 -28.04385 443.82751 0.48633 0.00219 0.00594 0.92617 -0.37706
191.0000000000 -22.83299 438.50896 0.51717 -0.00677 0.00091 0.92636 -0.37657
192.0000000000 -16.44028 432.00032 0.58848 -0.00313 0.00389 0.92530 -0.37921
193.0000000000 -10.66790 426.08522 0.63700 0.00156 0.00335 0.92530 -0.37921
194.0000000000 -4.95206 420.06774 0.69061 0.00141 0.00269 0.92517 -0.37955
195.0000000000 1.21331 413.95091 0.70963 -0.00041 0.00453 0.92399 -0.38239
196.0000000000 7.02135 408.13096 0.76724 0.00072 0.00315 0.92408 -0.38218
197.0000000000 11.62048 403.38106 0.78946 0.00202 0.00472 0.92397 -0.38244
198.0000000000 18.66111 396.03421 0.83445 0.00175 0.00504 0.92411 -0.38209
199.0000000000 23.20992 391.23472 0.91131 0.00335 0.00569 0.92423 -0.38178
200.0000000000 30.12013 384.10150 0.93318 0.00187 0.00865 0.92421 -0.38179
201.0000000000 34.12886 380.01072 1.00930 0.00400 0.00406 0.92432 -0.38158
202.0000000000 40.67766 373.42690 0.98378 0.00218 0.00299 0.92508 -0.37975
203.0000000000 43.79196 370.30068 1.02975 0.00219 0.00503 0.92491 -0.38016
204.0000000000 48.03679 365.93005 1.03358 0.00089 0.00383 0.92605 -0.37738
205.0000000000 52.59849 361.13443 1.01579 0.00175 0.00546 0.92742 -0.37397
206.0000000000 56.10523 357.38977 0.97151 0.00215 0.00319 0.92868 -0.37087
207.0000000000 59.82874 353.38647 0.93981 0.00228 0.00248 0.93003 -0.36746
208.0000000000 63.50884 349.37035 0.85879 0.00033 0.00067 0.93010 -0.36732
209.0000000000 66.52123 346.22182 0.82650 -0.00111 0.00242 0.92938 -0.36912
210.0000000000 68.15604 344.54745 0.86784 -0.00101 -0.00038 0.92900 -0.37008
211.0000000000 68.97864 343.69260 0.86533 -0.00198 -0.00146 0.92862 -0.37103
212.0000000000 69.25926 343.39034 0.85851 -0.00210 -0.00124 0.92847 -0.37139
213.0000000000 69.24541 343.40576 0.85769 -0.00228 -0.00072 0.92847 -0.37139
214.0000000000 69.23226 343.41798 0.85675 -0.00213 -0.00073 0.92848 -0.37137
215.0000000000 69.22065 343.43006 0.85596 -0.00204 -0.00071 0.92848 -0.37138
216.0000000000 69.20808 343.44175 0.85713 -0.00187 -0.00074 0.92848 -0.37137
217.0000000000 69.19891 343.45344 0.85945 -0.00188 -0.00070 0.92851 -0.37129
218.0000000000 69.18942 343.46353 0.85873 -0.00189 -0.00079 0.92849 -0.37135
219.0000000000 69.18804 343.46576 0.85702 -0.00176 -0.00072 0.92850 -0.37133
220.0000000000 69.17940 343.47564 0.85572 -0.00176 -0.00080 0.92851 -0.37131
221.0000000000 69.20676 343.45510 0.86095 -0.00216 -0.00059 0.92849 -0.37135
222.0000000000 69.20845 343.45364 0.86131 -0.00210 -0.00067 0.92849 -0.37135
223.0000000000 69.21164 343.44942 0.86271 -0.00215 -0.00065 0.92849 -0.37135
224.0000000000 69.21621 343.44769 0.85570 -0.00211 -0.00063 0.92850 -0.37134
225.0000000000 69.23451 343.44025 0.82824 -0.00241 0.00014 0.92852 -0.37128
226.0000000000 69.91524 342.73211 0.84068 -0.00440 0.00378 0.92802 -0.37249
227.0000000000 71.12035 341.43466 0.89155 -0.00302 0.00173 0.92710 -0.37479
228.0000000000 73.43079 339.72355 0.91020 -0.00270 -0.00003 0.92699 -0.37507
229.0000000000 73.63805 338.86111 0.95366 -0.00066 0.00072 0.92532 -0.37919
230.0000000000 74.36743 338.10129 1.00046 -0.00165 0.00067 0.92478 -0.38049
231.0000000000 75.59056 336.87440 1.01887 -0.00166 0.00297 0.92390 -0.38262
232.0000000000 77.56083 334.84250 1.00467 0.00114 0.00466 0.92324 -0.38419
233.0000000000 80.25049 332.23256 0.97921 -0.00005 0.00422 0.92327 -0.38414
234.0000000000 83.37011 329.03871 0.97562 -0.00178 0.00833 0.92646 -0.37629
235.0000000000 87.02693 325.12539 1.06015 0.00887 0.00755 0.93196 -0.36237
236.0000000000 91.99688 319.61026 1.08245 0.00722 0.00320 0.93622 -0.35133
237.0000000000 95.50392 315.47344 1.09232 0.01034 0.00501 0.93975 -0.34167
238.0000000000 101.02966 308.64336 1.11914 0.01133 0.00464 0.94380 -0.33028
239.0000000000 104.88155 303.65463 1.11040 0.00783 0.00355 0.94534 -0.32596
240.0000000000 110.03690 297.07511 1.10125 0.00908 0.00596 0.94615 -0.32354
241.0000000000 115.48794 290.33900 1.12496 0.00919 0.00249 0.94808 -0.31790
242.0000000000 120.85029 282.96839 1.24110 0.00946 -0.00011 0.94847 -0.31673
243.0000000000 126.26226 275.43419 1.14400 0.00252 0.00512 0.94879 -0.31587
244.0000000000 131.98866 267.61459 1.20659 0.00592 -0.00074 0.95007 -0.31196
245.0000000000 137.99711 259.65666 1.34182 0.01475 0.00029 0.95150 -0.30729
246.0000000000 143.65538 251.78747 1.51813 0.01240 0.00432 0.94838 -0.31687
247.0000000000 149.60989 244.27708 1.71369 0.01333 0.00038 0.94836 -0.31692
248.0000000000 155.44041 236.45968 1.71506 0.01025 0.00382 0.94985 -0.31252
249.0000000000 161.07991 228.50009 1.93608 0.00890 0.00131 0.95141 -0.30780
250.0000000000 167.23954 220.74822 2.06441 0.01213 0.00021 0.95162 -0.30705
251.0000000000 173.10132 212.91024 2.20467 0.00969 0.00303 0.95309 -0.30253
252.0000000000 178.83607 204.98847 2.36044 0.00568 0.00168 0.95308 -0.30267
253.0000000000 184.30806 196.70874 2.56318 0.00207 0.00020 0.95248 -0.30458
254.0000000000 190.07894 188.62034 2.79577 0.00323 0.00049 0.95364 -0.30095
255.0000000000 195.45756 180.61865 2.93833 0.00079 -0.00180 0.95377 -0.30053
256.0000000000 202.24110 171.23443 3.17361 0.00046 0.00285 0.95428 -0.29890
257.0000000000 206.38099 164.84401 3.33593 -0.00307 -0.00010 0.95257 -0.30430
258.0000000000 213.32377 155.06478 3.61151 0.00070 0.00053 0.95117 -0.30867
259.0000000000 217.97408 148.99967 3.79472 0.00177 0.00251 0.95126 -0.30837
260.0000000000 223.26804 141.52207 4.04514 0.00123 0.00118 0.95102 -0.30913
261.0000000000 228.81401 133.98948 4.29124 0.00473 0.00054 0.95229 -0.30516
262.0000000000 234.20574 126.35498 4.54974 0.00825 0.00229 0.95451 -0.29805
263.0000000000 239.75002 118.61137 4.81927 0.00699 0.01332 0.95492 -0.29648
264.0000000000 245.57651 109.96214 5.13198 0.00399 0.00727 0.95471 -0.29743
265.0000000000 249.34463 104.51022 5.37834 0.00192 0.00370 0.95510 -0.29626
266.0000000000 253.83472 97.90307 5.61110 0.00417 0.00435 0.95732 -0.28898
267.0000000000 257.93457 91.42666 5.83381 0.00314 0.00387 0.96208 -0.27274
268.0000000000 262.43325 83.85199 5.99912 0.00301 -0.00142 0.96777 -0.25183
269.0000000000 266.56386 76.26838 6.16847 0.00246 -0.00189 0.97274 -0.23186
270.0000000000 269.75172 69.79775 6.25465 -0.00168 -0.00325 0.97632 -0.21630
271.0000000000 272.80818 63.09821 6.41673 -0.00123 -0.00399 0.97710 -0.21273
272.0000000000 274.48792 59.27347 6.52861 -0.00019 -0.00508 0.97784 -0.20930
273.0000000000 275.51984 57.09926 6.50755 0.00272 -0.00270 0.97829 -0.20722
274.0000000000 276.05519 55.88448 6.50721 0.00236 -0.00499 0.97851 -0.20611
275.0000000000 276.41618 55.05853 6.51349 0.00236 -0.00446 0.97864 -0.20550
276.0000000000 276.48153 54.92280 6.51317 0.00268 -0.00408 0.97870 -0.20525
277.0000000000 276.47697 54.94328 6.51044 0.00297 -0.00398 0.97872 -0.20513
278.0000000000 276.47028 54.96001 6.50857 0.00291 -0.00410 0.97872 -0.20515
279.0000000000 276.46024 54.97295 6.50922 0.00294 -0.00416 0.97872 -0.20515
280.0000000000 276.45882 54.97834 6.50891 0.00294 -0.00418 0.97872 -0.20512
281.0000000000 276.45589 54.98355 6.50898 0.00289 -0.00401 0.97872 -0.20514
282.0000000000 276.45458 54.98958 6.50801 0.00300 -0.00403 0.97872 -0.20514
283.0000000000 276.45227 54.99380 6.50941 0.00293 -0.00397 0.97871 -0.20519
284.0000000000 276.44931 54.99790 6.51018 0.00298 -0.00391 0.97871 -0.20517
285.0000000000 276.44611 55.00277 6.51904 0.00221 -0.00335 0.97869 -0.20533
286.0000000000 276.44800 55.00035 6.51839 0.00218 -0.00339 0.97869 -0.20532
287.0000000000 276.44639 55.00219 6.51950 0.00222 -0.00340 0.97868 -0.20534
288.0000000000 276.44685 55.00184 6.51941 0.00224 -0.00339 0.97868 -0.20533
289.0000000000 276.44771 55.00101 6.51927 0.00220 -0.00338 0.97868 -0.20533
290.0000000000 276.44587 55.00282 6.52018 0.00229 -0.00339 0.97868 -0.20535
291.0000000000 276.44638 55.00249 6.52126 0.00231 -0.00339 0.97868 -0.20534
292.0000000000 276.44607 55.00265 6.52107 0.00233 -0.00345 0.97868 -0.20534
293.0000000000 276.44631 55.00265 6.52094 0.00233 -0.00343 0.97868 -0.20533
294.0000000000 276.45189 54.99971 6.51925 0.00234 -0.00348 0.97869 -0.20532
295.0000000000 276.45021 55.00013 6.51963 0.00232 -0.00344 0.97868 -0.20533
296.0000000000 276.44993 54.99932 6.52031 0.00233 -0.00343 0.97869 -0.20532
297.0000000000 276.44806 54.99989 6.52180 0.00238 -0.00348 0.97868 -0.20534
298.0000000000 276.44818 54.99899 6.52195 0.00236 -0.00347 0.97868 -0.20532
299.0000000000 276.44890 54.99868 6.52178 0.00240 -0.00346 0.97868 -0.20534
300.0000000000 276.44818 54.99726 6.52320 0.00246 -0.00352 0.97868 -0.20534
301.0000000000 276.44908 54.99674 6.52280 0.00246 -0.00347 0.97869 -0.20532
302.0000000000 276.44873 54.99707 6.52293 0.00248 -0.00355 0.97868 -0.20533
303.0000000000 276.44993 54.99393 6.52318 0.00244 -0.00353 0.97868 -0.20533
304.0000000000 276.44437 54.99737 6.52164 0.00233 -0.00346 0.97868 -0.20536
305.0000000000 276.44022 55.00227 6.52231 0.00236 -0.00347 0.97867 -0.20541
306.0000000000 276.44020 55.00260 6.52286 0.00240 -0.00351 0.97867 -0.20541
307.0000000000 276.44032 55.00158 6.52299 0.00242 -0.00353 0.97867 -0.20541
308.0000000000 276.44164 55.00158 6.52300 0.00241 -0.00353 0.97867 -0.20541
309.0000000000 276.44017 55.00162 6.52276 0.00237 -0.00350 0.97867 -0.20542
310.0000000000 276.44046 55.00148 6.52251 0.00238 -0.00349 0.97867 -0.20542
311.0000000000 276.43956 55.00193 6.52304 0.00236 -0.00347 0.97867 -0.20542
312.0000000000 276.44199 55.00141 6.52248 0.00238 -0.00350 0.97867 -0.20541
313.0000000000 276.44104 55.00098 6.52264 0.00236 -0.00349 0.97867 -0.20541
314.0000000000 276.44907 54.98265 6.52167 0.00238 -0.00345 0.97867 -0.20541
315.0000000000 276.44924 54.98317 6.52222 0.00239 -0.00345 0.97867 -0.20541
316.0000000000 276.44932 54.98361 6.52211 0.00239 -0.00346 0.97867 -0.20540
317.0000000000 276.44513 54.99898 6.52212 0.00240 -0.00342 0.97867 -0.20537
318.0000000000 276.41903 55.08175 6.52356 0.00246 -0.00349 0.97869 -0.20530
