1578837617.4247663021,0.48526
1578837618.7925240993,0.51348
1578837620.1757686138,0.71340
1578837621.7215025425,0.92218
1578837623.4029064178,1.25793
1578837625.0994260311,1.36011
1578837626.7744250298,1.35540
1578837628.4109280109,1.22970
1578837630.1027002335,1.15732
1578837631.7729599476,1.38872
1578837633.4071846008,1.21983
1578837635.0742294788,1.24403
1578837636.7208573818,1.25728
1578837638.4201819897,1.26804
1578837640.7986130714,1.30400
1578837642.1616742611,1.37793
1578837643.4910285473,1.57183
1578837645.5631477833,1.52466
1578837646.9691057205,1.63869
1578837648.4362196922,1.23934
1578837650.0941836834,1.06952
1578837651.6957390308,0.78619
1578837653.4302523136,0.67066
1578837655.2173774242,0.82515
1578837656.7738180161,1.00892
1578837658.4285800457,0.79674
1578837660.0866339207,1.07965
1578837661.7654182911,0.96197
1578837663.4287440777,0.92015
1578837665.1242642403,0.86137
1578837666.7847490311,0.79093
1578837668.4199013710,0.76942
1578837670.1319978237,0.81618
1578837671.8012826443,0.64419
1578837673.4384014606,0.76547
1578837675.1075942516,0.78069
1578837678.0322000980,0.83958
1578837679.2348666191,0.74487
1578837680.5664663315,0.83196
1578837681.9252748489,0.67114
1578837683.3636782169,0.62990
1578837685.1177914143,0.73755
1578837686.7638216019,0.81054
1578837688.5466568470,0.95941
1578837690.5480945110,0.93953
1578837691.9874145985,0.95308
1578837693.3623852730,1.16772
1578837695.0298931599,1.18354
1578837696.6970684528,1.23291
1578837698.3641073704,1.34095
1578837700.0308573246,1.66767
1578837701.7370474339,1.60211
1578837703.3632323742,1.68629
1578837705.0296902657,1.68629
1578837706.6986474991,1.68455
1578837710.1025242805,1.68456
1578837712.0690195560,1.68457
1578837712.8765101433,1.68456
1578837714.1858358383,1.68455
1578837715.4842727184,1.68454
1578837716.9608511925,1.68455
1578837718.3643374443,1.68291
1578837720.0309214592,1.68290
1578837721.6971240044,1.68290
1578837723.3649096489,1.68289
1578837725.0292267799,1.66528
1578837727.5539333820,1.63941
1578837728.9183192253,1.55060
1578837730.2274911404,1.55895
1578837731.6964607239,1.55881
1578837733.3645710945,1.52153
1578837735.0307595730,1.52157
1578837736.6976721287,1.45146
1578837738.7112979889,1.57971
1578837740.0448429585,1.43444
1578837741.6966667175,1.44961
1578837744.3728494644,1.32705
1578837745.5735590458,0.97552
1578837747.0424201488,0.90090
1578837748.3786535263,0.91014
1578837750.0480701923,0.85523
1578837751.6991553307,0.77313
1578837753.3834266663,0.84427
1578837755.1245861053,0.79736
1578837756.7084851265,0.89098
1578837758.3801364899,0.82445
1578837760.0593323708,0.90866
1578837761.7454185486,1.11728
1578837763.3803014755,0.99263
1578837765.3578011990,0.84479
1578837767.1022908688,0.64344
1578837768.3623826504,0.73924
1578837770.0341434479,0.70736
1578837771.7104115486,0.63094
1578837773.3878955841,0.77125
1578837775.8078861237,0.80394
1578837777.6082739830,0.84579
1578837778.8633143902,0.95793
1578837780.3341042995,0.84811
1578837781.7228164673,0.71502
1578837783.4566094875,0.77380
1578837785.0289862156,0.51671
1578837786.7493295670,0.42367
1578837788.4098691940,0.42308
1578837790.2298336029,0.34086
1578837791.7636451721,0.28080
1578837793.4807031155,0.42405
1578837795.1248271465,0.77270
1578837797.2737631798,0.91383
1578837798.5096430779,1.06620
1578837800.0559461117,0.78633
1578837801.8818011284,1.03825
1578837803.4602119923,1.07151
1578837805.3006711006,1.30726
1578837806.7369654179,1.35737
1578837808.4990441799,1.26680
1578837810.1351020336,1.26565
1578837813.4714808464,1.26572
1578837815.0146343708,1.26576
1578837816.2491774559,1.26578
1578837817.6813619137,1.26579
1578837819.3316211700,1.26580
1578837820.4758884907,1.26580
1578837821.9616274834,1.26579
1578837823.3533010483,1.26578
1578837825.0045311451,1.26564
1578837826.6479012966,1.26564
1578837828.2537589073,1.26564
1578837829.9443635941,1.26564
1578837831.9348397255,1.26564
1578837833.2666122913,1.26564
1578837834.9325833321,1.26565
1578837836.5970888138,1.26565
1578837838.2905130386,1.26564
1578837839.9348943233,1.26564
1578837841.5186779499,1.26564
1578837843.2697842121,1.26565
1578837844.9445426464,1.26565
1578837846.5248823166,1.26565
1578837848.1851165295,1.26565
1578837849.9490017891,1.26565
1578837851.5165219307,1.26565
1578837853.1854891777,1.26565
1578837854.8521089554,1.26565
1578837856.5281460285,1.26566
1578837858.2932653427,1.26567
1578837859.8852043152,1.26567
1578837861.5162446499,1.26567
1578837863.1879005432,1.26567
1578837864.9399149418,1.26566
1578837866.7623271942,1.26566
1578837868.3682317734,1.26566
1578837869.8611724377,1.26567
1578837871.5163249969,1.26567
1578837873.1844360828,1.26569
1578837874.8569102287,1.26569
1578837876.5186474323,1.26569
1578837878.1850316525,1.26568
1578837879.8524091244,1.26566
1578837881.9299061298,1.26568
1578837883.1989138126,1.23018
1578837884.8653540611,1.07448
1578837886.5224039555,1.00013
1578837888.1838052273,0.93467
1578837890.1792225838,0.93608
1578837891.5857248306,0.93816
1578837893.1849803925,0.98023
1578837894.8689329624,0.67535
1578837896.5193691254,0.73659
1578837898.1839430332,0.75140
1578837899.8519275188,0.54660
1578837901.5188019276,0.64674
1578837903.1849563122,0.60873
1578837904.8704781532,0.37160
1578837906.5386748314,0.50865
1578837908.1864974499,0.75051
1578837909.8519821167,0.90446
1578837911.5450201035,0.99443
1578837913.1875123978,0.60112
1578837914.8925378323,0.64177
1578837916.5169661045,0.81192
1578837918.2302680016,0.71821
1578837919.8653964996,0.57464
1578837921.5314188004,0.57062
1578837923.2047011852,0.56469
1578837924.8979444504,0.42155
1578837926.5416545868,0.41501
1578837928.2237796783,0.57004
1578837930.0325341225,0.56851
1578837931.6993596554,0.35194
1578837933.3772203922,0.53391
1578837935.0551316738,0.71278
1578837936.7516789436,0.67044
1578837938.3790352345,0.73445
1578837940.0817360878,0.71256
1578837941.7107317448,0.71245
1578837943.4193158150,0.71240
1578837945.0668370724,0.71239
1578837946.8915333748,0.71241
1578837948.4329051971,0.71245
1578837950.0744817257,0.71246
1578837951.7272202969,0.71249
1578837953.5580110550,0.71286
1578837955.0763154030,0.71286
1578837956.7228131294,1.14517
1578837958.4080317020,1.12137
1578837960.0728900433,1.07454
1578837961.7623331547,1.10961
1578837963.4193365574,1.17493
1578837965.0822503567,1.11540
1578837966.7595591545,0.84198
1578837968.4239294529,0.94009
1578837970.2367074490,0.99076
1578837971.7626342773,0.73472
1578837973.4549217224,0.40248
1578837975.0737020969,0.25107
1578837976.7355451584,0.59370
1578837978.4275352955,0.77211
1578837980.0674104691,0.78490
1578837981.7253606319,0.90184
1578837983.3986952305,1.22426
1578837985.3284778595,1.28719
1578837986.7673420906,1.44554
1578837988.4096603394,1.49516
1578837990.0873956680,1.51177
1578837991.7832775116,1.51178
1578837993.4284272194,1.51174
1578837995.0818774700,1.50644
1578837996.7482283115,1.50014
1578837998.4382855892,1.46970
1578838000.1017947197,1.54637
1578838001.7701020241,1.47772
1578838003.4737079144,1.41559
1578838005.1171474457,1.08319
1578838006.7844452858,0.87085
1578838008.4463150501,0.70471
1578838010.1151213646,0.35836
1578838012.1137633324,0.84722
1578838013.4481489658,1.09532
1578838015.1396911144,0.96791
1578838016.9817056656,0.74783
1578838018.4274604321,0.70590
1578838020.1247744560,0.77482
1578838021.8729505539,0.96272
1578838023.4631185532,1.00215
1578838025.1265776157,1.03462
1578838026.7922115326,1.01153
1578838028.4667665958,1.19574
1578838030.1051106453,1.41737
1578838031.7986280918,1.41614
1578838033.4478657246,1.58647
1578838035.1100547314,1.58474
1578838036.7814702988,1.58478
1578838038.4360940456,1.58330
1578838040.1264624596,1.58331
1578838041.7634677887,1.58333
1578838043.5183458328,1.58335
1578838045.1578006744,1.58335
1578838046.6993932724,1.58336
1578838048.4604752064,1.58335
1578838050.2037198544,1.58325
1578838051.7955987453,1.58325
1578838053.4795072079,1.58326
1578838055.0385348797,1.58321
1578838056.7881064415,1.58321
1578838058.3644812107,1.58322
1578838060.1339027882,1.58264
1578838061.6979467869,1.58263
1578838063.5985262394,1.58264
1578838065.0787489414,1.58264
1578838066.8334450722,1.58264
1578838068.4685735703,1.58264
1578838070.1156818867,1.58263
1578838071.8049066067,1.58263
1578838073.3668453693,1.58263
1578838075.0308582783,1.58263
1578838076.7557945251,1.58263
1578838078.4945969582,1.58263
1578838080.0335412025,1.58263
1578838081.7136187553,1.58263
1578838083.3661084175,1.58263
1578838085.0311615467,1.58263
1578838086.6993060112,1.58263
1578838088.3642563820,1.58263
1578838090.0962126255,1.58263
1578838091.6990530491,1.58263
1578838093.3676533699,1.58263
1578838095.0329532623,1.58263
1578838097.4097125530,1.58262
1578838098.6423177719,1.58263
1578838100.0674457550,1.58263
1578838101.7290530205,1.58262
1578838103.3666775227,1.58262
1578838105.0319523811,1.58262
1578838106.6984820366,1.58262
1578838109.0843381882,1.58263
1578838110.2036857605,1.58165
1578838111.7004215717,1.58164
1578838113.3648436069,1.58149
1578838115.0312263966,1.55849
1578838116.8873465061,1.59295
1578838119.2310152054,1.58115
1578838120.3543505669,1.62154
1578838121.7101686001,1.63130
1578838123.4258239269,1.49465
1578838125.0308146477,1.23480
1578838126.7169401646,0.85600
1578838128.3657560349,0.88589
1578838130.0323750973,0.73401
1578838131.7008597851,1.08764
1578838133.3933370113,1.21613
1578838135.0338411331,1.33352
1578838136.7010643482,1.32780
1578838138.3718838692,1.31913
1578838140.0341491699,1.37486
1578838141.7062704563,1.42570
1578838143.3676111698,1.27325
1578838145.0813920498,1.29469
1578838146.7013170719,1.18816
1578838148.9033119678,1.10576
1578838150.5293064117,0.93894
1578838152.0300869942,1.00735
1578838153.3821735382,1.05636
1578838155.0381295681,1.26042
1578838156.7003784180,1.12733
1578838158.4027194977,1.09252
1578838160.1648268700,0.99588
1578838161.8348517418,0.96546
