79.0000000000 -126.99367 21.75405 -1.00130 0.00717 -0.01107 0.69535 0.71855
80.0000000000 -126.99204 21.75396 -1.00028 0.00712 -0.01109 0.69535 0.71855
81.0000000000 -126.99662 21.75419 -0.99975 0.00706 -0.01099 0.69536 0.71855
82.0000000000 -126.99727 21.75435 -0.99966 0.00703 -0.01097 0.69535 0.71855
83.0000000000 -126.99823 21.75528 -1.00064 0.00706 -0.01098 0.69537 0.71854
84.0000000000 -126.99903 21.75450 -1.00106 0.00707 -0.01100 0.69535 0.71855
85.0000000000 -127.01169 21.75798 -0.99399 0.00704 -0.01094 0.69535 0.71855
86.0000000000 -127.27475 21.76820 -1.00140 0.00732 -0.01032 0.69555 0.71837
87.0000000000 -127.76509 21.79234 -1.00384 0.00721 -0.01017 0.69623 0.71771
88.0000000000 -128.94935 21.83997 -0.99900 0.00642 -0.00921 0.69750 0.71650
89.0000000000 -130.06652 21.88175 -1.00498 0.00692 -0.00910 0.69426 0.71963
90.0000000000 -131.87180 22.01775 -1.02401 0.00514 -0.00711 0.68068 0.73253
91.0000000000 -134.35741 22.36193 -1.02916 0.00755 -0.00818 0.64597 0.76328
92.0000000000 -137.75764 23.53356 -0.97490 0.00971 -0.00809 0.55279 0.83323
93.0000000000 -141.07550 25.89350 -0.92021 0.00694 -0.00614 0.41712 0.90881
94.0000000000 -143.49042 29.22811 -0.80292 0.00021 -0.00943 0.25960 0.96567
95.0000000000 -144.67555 33.27533 -0.76860 -0.00212 -0.00939 0.11798 0.99297
96.0000000000 -144.96035 38.91476 -0.75881 0.00001 -0.02075 0.03785 0.99907
97.0000000000 -144.82761 43.05627 -0.70626 0.00021 -0.01822 0.00403 0.99983
98.0000000000 -144.38926 48.41903 -0.66128 0.00042 -0.01641 -0.00114 0.99986
99.0000000000 -144.19936 54.50059 -0.63258 -0.00096 -0.01421 -0.00158 0.99990
100.0000000000 -144.41272 59.00537 -0.65692 0.00079 -0.01190 0.00202 0.99993
101.0000000000 -144.50328 64.00237 -0.64929 0.00421 -0.01778 0.00392 0.99983
102.0000000000 -144.50693 68.44827 -0.63743 0.00307 -0.01821 0.00421 0.99982
103.0000000000 -144.49768 74.21729 -0.69739 0.00099 -0.01428 0.00082 0.99990
104.0000000000 -144.52941 81.43076 -0.70404 0.00225 -0.01376 0.00169 0.99990
105.0000000000 -144.52140 86.53415 -0.71210 0.00149 -0.01084 0.00422 0.99993
106.0000000000 -144.60686 93.09891 -0.71980 0.00143 -0.00422 0.01166 0.99992
107.0000000000 -144.77452 100.00333 -0.73848 0.00004 -0.00920 0.01893 0.99978
108.0000000000 -145.11261 108.27462 -0.72522 -0.00194 -0.00667 0.02610 0.99964
109.0000000000 -145.51960 115.23906 -0.66727 -0.00007 -0.00616 0.03000 0.99953
110.0000000000 -145.92784 122.24388 -0.67441 0.00087 -0.01208 0.02744 0.99955
111.0000000000 -146.14387 127.77576 -0.68579 0.00135 -0.01166 0.02098 0.99971
112.0000000000 -146.37712 134.67162 -0.70927 0.00543 -0.01925 0.01672 0.99966
113.0000000000 -146.54424 141.30139 -0.64447 0.00830 -0.01422 0.01525 0.99975
114.0000000000 -146.68349 147.68004 -0.66070 0.00464 -0.01209 0.01244 0.99984
115.0000000000 -146.72353 154.19283 -0.65622 0.00484 -0.01576 -0.00071 0.99986
116.0000000000 -146.51752 162.02408 -0.59922 0.00239 -0.00186 -0.00858 0.99996
117.0000000000 -146.45977 167.49849 -0.58382 0.00373 0.00392 -0.00576 0.99997
118.0000000000 -146.48282 174.32122 -0.54762 0.00199 0.00535 0.00440 0.99997
119.0000000000 -146.66065 180.97365 -0.49776 0.00564 -0.00395 0.01520 0.99986
120.0000000000 -146.92996 188.11118 -0.44854 -0.00148 0.00697 0.01622 0.99984
121.0000000000 -147.19467 193.69736 -0.44741 0.00493 0.00824 0.02107 0.99973
122.0000000000 -147.28481 197.95639 -0.45289 0.00410 0.00629 0.02395 0.99969
123.0000000000 -147.53931 203.13992 -0.37786 0.00275 0.00339 0.02931 0.99956
124.0000000000 -147.82294 208.69467 -0.37551 0.00333 0.00449 0.03097 0.99950
125.0000000000 -148.11657 214.29931 -0.38828 0.00318 0.00050 0.02813 0.99960
126.0000000000 -148.46000 219.80117 -0.41567 0.00221 -0.00370 0.03543 0.99936
127.0000000000 -149.02900 226.52813 -0.44106 0.00261 -0.00465 0.04679 0.99889
128.0000000000 -149.72387 232.51620 -0.41764 0.00306 -0.00816 0.07013 0.99750
129.0000000000 -150.47945 237.34080 -0.40281 0.00671 -0.00913 0.07766 0.99692
130.0000000000 -151.37553 243.34366 -0.34897 -0.00008 -0.00156 0.07456 0.99722
131.0000000000 -152.19386 250.77141 -0.37467 -0.00235 -0.00718 0.05105 0.99867
132.0000000000 -152.58636 255.67526 -0.39958 -0.00111 -0.01229 0.03935 0.99915
133.0000000000 -153.02571 261.71226 -0.36442 0.00130 -0.01359 0.03091 0.99943
134.0000000000 -153.44993 268.45751 -0.33699 0.00023 -0.01391 0.02726 0.99953
135.0000000000 -153.66096 272.83237 -0.34274 0.00230 -0.01524 0.02764 0.99950
136.0000000000 -153.90422 278.09313 -0.33424 0.00011 -0.01492 0.02529 0.99957
137.0000000000 -154.20872 284.82654 -0.37325 -0.00061 -0.01350 0.02266 0.99965
138.0000000000 -154.40008 289.69296 -0.40468 0.00317 -0.01328 0.02206 0.99966
139.0000000000 -154.53309 293.63145 -0.41479 0.00197 -0.01515 0.02174 0.99965
140.0000000000 -154.71141 299.65161 -0.42278 0.00289 -0.01379 0.01761 0.99975
141.0000000000 -154.81026 304.90776 -0.44155 0.00360 -0.02732 0.00752 0.99959
142.0000000000 -154.61507 309.40077 -0.41890 0.00150 -0.01618 -0.01246 0.99979
143.0000000000 -154.19163 315.23422 -0.45580 -0.00411 -0.01228 -0.01419 0.99982
144.0000000000 -153.91557 321.21099 -0.53425 -0.00095 -0.01040 -0.00294 0.99994
145.0000000000 -153.90829 327.40538 -0.50956 -0.00162 -0.00907 0.00328 0.99995
146.0000000000 -154.00897 333.77723 -0.54042 -0.00516 -0.00344 0.00589 0.99996
147.0000000000 -154.11779 340.04096 -0.58500 -0.00555 -0.00469 0.01312 0.99989
148.0000000000 -154.35506 346.52454 -0.64952 -0.00294 -0.00810 0.02286 0.99970
149.0000000000 -154.69882 353.03335 -0.71587 -0.00296 -0.00444 0.03184 0.99948
150.0000000000 -155.25767 360.70504 -0.74083 -0.00220 -0.00668 0.03788 0.99926
151.0000000000 -155.69068 366.76787 -0.82476 -0.00180 -0.00898 0.03483 0.99935
152.0000000000 -155.99757 371.67867 -0.80418 -0.00230 -0.00934 0.03386 0.99938
153.0000000000 -156.21759 377.43214 -0.80868 0.00212 0.00332 0.03295 0.99945
154.0000000000 -156.74024 384.54316 -0.79157 -0.00314 0.00836 0.03195 0.99945
155.0000000000 -157.04103 390.03255 -0.82403 -0.00366 0.00729 0.03050 0.99950
156.0000000000 -157.20371 394.30810 -0.83637 -0.00079 0.00478 0.02532 0.99967
157.0000000000 -157.31966 400.61228 -0.85143 -0.00469 0.01507 0.00357 0.99987
158.0000000000 -157.17807 404.81657 -0.86829 -0.00248 0.01630 -0.01747 0.99971
159.0000000000 -156.47057 411.73161 -0.95207 -0.00190 0.01801 -0.06266 0.99787
160.0000000000 -155.17358 416.75757 -1.02750 -0.00169 0.01353 -0.12293 0.99232
161.0000000000 -153.05561 422.11734 -1.08657 0.00154 0.01413 -0.19121 0.98145
162.0000000000 -150.15063 427.33054 -1.10217 -0.00112 0.01446 -0.25879 0.96582
163.0000000000 -146.66154 432.73139 -1.14697 -0.00082 0.01036 -0.30979 0.95075
164.0000000000 -143.56186 436.77261 -1.16998 -0.00016 0.00866 -0.34110 0.93999
165.0000000000 -138.62282 442.59128 -1.30422 0.00171 0.00405 -0.36939 0.92927
166.0000000000 -134.12452 447.09185 -1.33082 0.00439 0.00594 -0.37755 0.92596
167.0000000000 -130.73336 450.39725 -1.38098 0.00494 0.00702 -0.37979 0.92503
168.0000000000 -126.69886 454.63509 -1.46612 0.00381 0.01315 -0.37534 0.92679
169.0000000000 -122.86983 458.48551 -1.51842 0.00374 0.01373 -0.36374 0.93139
170.0000000000 -119.56069 462.16879 -1.51198 0.00585 0.01377 -0.35265 0.93564
171.0000000000 -116.91376 465.21374 -1.49144 0.00397 0.01383 -0.34572 0.93823
172.0000000000 -114.55565 467.99624 -1.49796 0.00103 0.00733 -0.34221 0.93959
173.0000000000 -112.48968 470.44977 -1.49672 -0.00096 0.00260 -0.35103 0.93636
174.0000000000 -110.77263 472.35207 -1.47948 0.00376 -0.00516 -0.36464 0.93113
175.0000000000 -108.06655 475.22608 -1.51602 0.00171 -0.01309 -0.37642 0.92636
176.0000000000 -104.39211 478.70975 -1.46495 0.00294 -0.00851 -0.40050 0.91625
177.0000000000 -101.54043 481.14830 -1.42192 -0.00530 -0.00711 -0.43546 0.90016
178.0000000000 -97.45110 483.85195 -1.34649 0.00351 -0.00449 -0.52499 0.85109
179.0000000000 -93.21247 485.13172 -1.28658 0.00753 0.00007 -0.63478 0.77266
180.0000000000 -88.75823 485.41922 -1.20721 -0.01076 -0.01460 -0.72428 0.68927
181.0000000000 -83.44852 484.43659 -1.16343 -0.01784 -0.00529 -0.80643 0.59104
182.0000000000 -79.32908 482.47640 -1.15339 0.01584 0.01084 0.87392 -0.48569
183.0000000000 -76.31265 480.08733 -1.14434 0.01571 0.00945 0.91433 -0.40455
184.0000000000 -72.91022 476.32077 -1.13704 0.00165 0.00347 0.92876 -0.37067
185.0000000000 -69.33282 472.12275 -1.06395 0.00598 0.00489 0.92536 -0.37902
186.0000000000 -64.22669 467.03915 -1.05027 0.00567 0.00321 0.91988 -0.39214
187.0000000000 -59.60596 462.74348 -1.12274 0.00384 0.00420 0.91959 -0.39285
188.0000000000 -55.61729 458.85473 -1.15047 0.00318 0.00529 0.92081 -0.38997
189.0000000000 -50.75654 454.06675 -1.17344 0.00070 0.00450 0.92190 -0.38741
190.0000000000 -45.32768 448.77118 -1.17564 0.00237 0.00520 0.92249 -0.38599
191.0000000000 -39.66549 443.18827 -1.20268 -0.00648 -0.00077 0.92250 -0.38595
192.0000000000 -32.82487 436.47363 -1.16501 -0.00392 0.00291 0.92148 -0.38841
193.0000000000 -26.16933 430.05607 -1.11106 0.00256 0.00081 0.92158 -0.38817
194.0000000000 -19.50082 423.45243 -1.09590 0.00443 0.00076 0.92184 -0.38755
195.0000000000 -13.98664 417.94871 -1.10932 0.00179 -0.00094 0.92017 -0.39151
196.0000000000 -7.52659 411.55333 -1.16143 0.00293 0.00104 0.91953 -0.39302
197.0000000000 0.92371 403.25892 -1.23049 0.00490 0.00256 0.91966 -0.39267
198.0000000000 7.86563 396.32087 -1.27123 0.00378 0.00140 0.91973 -0.39253
199.0000000000 13.53037 390.65221 -1.28209 0.00554 0.00174 0.91977 -0.39242
200.0000000000 22.11190 382.17832 -1.37513 0.00444 0.00430 0.91993 -0.39204
201.0000000000 25.99709 377.88038 -1.21666 0.00373 0.00048 0.91951 -0.39306
202.0000000000 34.14464 370.54412 -1.42475 0.00708 0.00152 0.92098 -0.38954
203.0000000000 40.67953 364.01849 -1.38492 0.00619 -0.00080 0.92062 -0.39040
204.0000000000 44.18190 360.49866 -1.29049 0.00418 0.00169 0.92174 -0.38777
205.0000000000 48.73739 355.93891 -1.37608 0.00536 0.00307 0.92278 -0.38528
206.0000000000 53.51702 351.14492 -1.37039 0.00453 0.00159 0.92457 -0.38098
207.0000000000 57.64443 346.90178 -1.47127 0.00442 0.00198 0.92594 -0.37763
208.0000000000 61.09336 343.35266 -1.56834 0.00264 0.00170 0.92619 -0.37705
209.0000000000 64.03651 340.32736 -1.55871 -0.00171 0.00324 0.92518 -0.37951
210.0000000000 65.15822 339.20243 -1.56685 -0.00081 0.00045 0.92470 -0.38069
211.0000000000 65.91956 338.42804 -1.57424 -0.00157 -0.00052 0.92431 -0.38164
212.0000000000 66.14912 338.19682 -1.57743 -0.00136 -0.00034 0.92420 -0.38190
213.0000000000 66.14076 338.20701 -1.57786 -0.00151 0.00014 0.92420 -0.38190
214.0000000000 66.12058 338.22643 -1.57966 -0.00139 0.00009 0.92421 -0.38188
215.0000000000 66.10776 338.23975 -1.57969 -0.00133 0.00009 0.92422 -0.38187
216.0000000000 66.09915 338.24863 -1.57940 -0.00132 0.00006 0.92422 -0.38187
217.0000000000 66.09210 338.25603 -1.57897 -0.00131 0.00007 0.92422 -0.38187
218.0000000000 66.08194 338.27017 -1.57577 -0.00124 0.00004 0.92423 -0.38183
219.0000000000 66.08069 338.27008 -1.57698 -0.00125 0.00007 0.92423 -0.38184
220.0000000000 66.07718 338.27412 -1.57701 -0.00125 0.00000 0.92423 -0.38184
221.0000000000 66.10339 338.24879 -1.56711 -0.00149 0.00019 0.92422 -0.38185
222.0000000000 66.10394 338.24826 -1.56686 -0.00148 0.00016 0.92422 -0.38185
223.0000000000 66.10208 338.24863 -1.56785 -0.00143 0.00010 0.92422 -0.38187
224.0000000000 66.10631 338.24543 -1.57263 -0.00142 0.00012 0.92422 -0.38185
225.0000000000 66.14211 338.23258 -1.59780 -0.00181 0.00079 0.92424 -0.38181
226.0000000000 66.65316 337.73813 -1.58309 -0.00324 0.00357 0.92394 -0.38250
227.0000000000 68.21490 336.14363 -1.54252 -0.00300 0.00223 0.92271 -0.38546
228.0000000000 69.79853 334.62175 -1.50706 -0.00147 -0.00003 0.92162 -0.38808
229.0000000000 70.66122 333.67673 -1.48567 -0.00086 0.00099 0.92073 -0.39020
230.0000000000 71.49866 332.91113 -1.44687 -0.00186 0.00113 0.92030 -0.39121
231.0000000000 72.78233 331.69075 -1.43915 -0.00245 0.00321 0.91935 -0.39341
232.0000000000 75.36071 329.19705 -1.44269 0.00207 0.00531 0.91859 -0.39517
233.0000000000 77.55775 327.11531 -1.45812 -0.00019 0.00450 0.91874 -0.39484
234.0000000000 80.77313 323.97320 -1.44903 -0.00209 0.00803 0.92188 -0.38738
235.0000000000 84.53829 320.13477 -1.33587 0.00909 0.00718 0.92767 -0.37321
236.0000000000 88.83294 315.58834 -1.32471 0.00795 0.00393 0.93097 -0.36499
237.0000000000 93.39233 310.48902 -1.36181 0.00915 0.00472 0.93565 -0.35279
238.0000000000 98.18443 304.85629 -1.32918 0.01054 0.00387 0.93921 -0.34316
239.0000000000 103.20026 298.64528 -1.35106 0.00670 0.00441 0.94138 -0.33725
240.0000000000 108.51743 291.98375 -1.39887 0.00678 0.00601 0.94179 -0.33609
241.0000000000 114.31062 285.18240 -1.36736 0.00708 0.00217 0.94379 -0.33046
242.0000000000 119.95105 277.84439 -1.17483 0.00897 0.00021 0.94423 -0.32917
243.0000000000 125.76938 270.26293 -1.37217 0.00207 0.00546 0.94443 -0.32865
244.0000000000 133.18671 260.89106 -1.20905 0.01056 0.00054 0.94676 -0.32176
245.0000000000 138.05712 254.47030 -1.09736 0.01365 0.00078 0.94721 -0.32032
246.0000000000 144.15754 246.59735 -0.90329 0.01230 0.00503 0.94421 -0.32907
247.0000000000 150.53949 238.99884 -0.68037 0.01358 0.00070 0.94429 -0.32882
248.0000000000 156.69631 231.14868 -0.73351 0.01019 0.00420 0.94575 -0.32471
249.0000000000 162.73999 223.09499 -0.47272 0.00908 0.00190 0.94732 -0.32015
250.0000000000 169.30627 215.35320 -0.34625 0.01272 0.00064 0.94781 -0.31857
251.0000000000 175.69537 207.43390 -0.18023 0.01067 0.00271 0.94954 -0.31344
252.0000000000 182.00442 199.27936 -0.07346 0.00673 0.00125 0.94960 -0.31339
253.0000000000 187.78585 190.69140 0.15304 0.00048 -0.00061 0.94834 -0.31725
254.0000000000 194.19971 182.38665 0.44150 0.00306 -0.00080 0.94992 -0.31247
255.0000000000 200.30442 173.84682 0.50937 -0.00004 -0.00296 0.94999 -0.31227
256.0000000000 206.58556 165.35226 0.68982 -0.00031 -0.00226 0.95047 -0.31082
257.0000000000 214.25680 154.94284 0.92780 -0.00261 0.00064 0.94871 -0.31615
258.0000000000 219.58666 147.80097 1.03393 0.00036 -0.00111 0.94772 -0.31909
259.0000000000 227.33469 137.36602 1.20026 -0.00206 -0.00284 0.94724 -0.32051
260.0000000000 232.94990 130.44143 1.43817 0.00127 -0.00324 0.94772 -0.31909
261.0000000000 239.92049 121.57833 1.60913 0.00596 -0.00398 0.94952 -0.31363
262.0000000000 246.73596 112.47085 1.70274 0.00883 -0.00122 0.95207 -0.30575
263.0000000000 253.43359 103.49167 1.98284 0.00861 0.00863 0.95282 -0.30329
264.0000000000 259.69840 94.36353 2.12675 0.00406 -0.00406 0.95251 -0.30445
265.0000000000 266.07868 85.52010 2.33508 0.00175 -0.00211 0.95286 -0.30339
266.0000000000 272.45093 77.04035 2.57784 0.00670 -0.00207 0.95553 -0.29482
267.0000000000 277.58049 68.60586 2.70162 0.00258 -0.00221 0.96013 -0.27952
268.0000000000 282.42583 60.59962 2.82363 0.00232 -0.00604 0.96595 -0.25866
269.0000000000 286.56052 53.12663 2.88048 0.00129 -0.00410 0.97097 -0.23917
270.0000000000 289.83173 46.57921 2.94155 -0.00218 -0.00623 0.97467 -0.22355
271.0000000000 292.31709 41.29004 2.97986 -0.00087 -0.00729 0.97530 -0.22078
272.0000000000 294.39262 36.95285 3.01607 0.00028 -0.00726 0.97626 -0.21648
273.0000000000 295.63260 34.28965 3.03064 0.00248 -0.00417 0.97680 -0.21408
274.0000000000 296.19850 33.00480 3.05596 0.00243 -0.00633 0.97704 -0.21296
275.0000000000 296.44061 32.47033 3.06014 0.00222 -0.00606 0.97709 -0.21272
276.0000000000 296.49590 32.35807 3.06092 0.00234 -0.00536 0.97713 -0.21258
277.0000000000 296.48967 32.37075 3.05880 0.00248 -0.00531 0.97713 -0.21255
278.0000000000 296.48706 32.37937 3.05749 0.00251 -0.00536 0.97713 -0.21255
279.0000000000 296.47426 32.39800 3.05728 0.00259 -0.00546 0.97712 -0.21261
280.0000000000 296.47415 32.40018 3.05580 0.00257 -0.00550 0.97712 -0.21261
281.0000000000 296.47309 32.40198 3.05595 0.00253 -0.00542 0.97712 -0.21262
282.0000000000 296.47132 32.40761 3.05617 0.00259 -0.00546 0.97712 -0.21261
283.0000000000 296.47487 32.39876 3.05732 0.00253 -0.00538 0.97712 -0.21262
284.0000000000 296.47251 32.40309 3.05679 0.00248 -0.00538 0.97712 -0.21261
285.0000000000 296.48279 32.38077 3.06389 0.00209 -0.00503 0.97711 -0.21265
286.0000000000 296.48281 32.37982 3.06366 0.00209 -0.00507 0.97711 -0.21265
287.0000000000 296.48237 32.38083 3.06387 0.00210 -0.00507 0.97711 -0.21265
288.0000000000 296.48064 32.38167 3.06399 0.00211 -0.00506 0.97711 -0.21266
289.0000000000 296.48178 32.38002 3.06408 0.00210 -0.00506 0.97711 -0.21266
290.0000000000 296.48039 32.38194 3.06417 0.00213 -0.00505 0.97711 -0.21267
291.0000000000 296.48112 32.38111 3.06474 0.00214 -0.00505 0.97711 -0.21266
292.0000000000 296.48171 32.38028 3.06463 0.00219 -0.00512 0.97711 -0.21266
293.0000000000 296.48157 32.38059 3.06356 0.00216 -0.00509 0.97711 -0.21266
294.0000000000 296.48533 32.37834 3.06287 0.00219 -0.00512 0.97711 -0.21265
295.0000000000 296.48042 32.37905 3.06438 0.00218 -0.00511 0.97711 -0.21268
296.0000000000 296.47916 32.37915 3.06555 0.00219 -0.00510 0.97711 -0.21268
297.0000000000 296.48050 32.37759 3.06516 0.00222 -0.00515 0.97710 -0.21269
298.0000000000 296.48128 32.37571 3.06525 0.00223 -0.00516 0.97710 -0.21268
299.0000000000 296.47898 32.37660 3.06519 0.00225 -0.00515 0.97709 -0.21273
300.0000000000 296.47980 32.37448 3.06528 0.00228 -0.00519 0.97710 -0.21272
301.0000000000 296.48256 32.37330 3.06445 0.00229 -0.00516 0.97710 -0.21269
302.0000000000 296.47980 32.37383 3.06513 0.00233 -0.00523 0.97710 -0.21272
303.0000000000 296.48334 32.37009 3.06568 0.00229 -0.00522 0.97710 -0.21272
304.0000000000 296.47799 32.37068 3.06477 0.00224 -0.00517 0.97709 -0.21276
305.0000000000 296.47822 32.37277 3.06562 0.00229 -0.00517 0.97709 -0.21276
306.0000000000 296.47767 32.37393 3.06546 0.00231 -0.00520 0.97709 -0.21276
307.0000000000 296.48032 32.37362 3.06502 0.00232 -0.00521 0.97709 -0.21274
308.0000000000 296.48122 32.37357 3.06422 0.00231 -0.00521 0.97709 -0.21276
309.0000000000 296.47972 32.37456 3.06415 0.00226 -0.00520 0.97709 -0.21275
310.0000000000 296.48243 32.37148 3.06366 0.00228 -0.00519 0.97709 -0.21275
311.0000000000 296.47893 32.37397 3.06406 0.00225 -0.00516 0.97709 -0.21277
312.0000000000 296.48274 32.37287 3.06386 0.00230 -0.00519 0.97709 -0.21275
313.0000000000 296.48360 32.37084 3.06350 0.00231 -0.00518 0.97709 -0.21274
314.0000000000 296.49207 32.35615 3.06803 0.00233 -0.00520 0.97710 -0.21271
