1578932738.8031992912,1.55202
1578932739.0464882851,1.55202
1578932739.3324005604,1.55202
1578932739.7251265049,1.55203
1578932740.0178925991,1.55203
1578932740.3031394482,1.55203
1578932740.7526540756,1.55204
1578932740.9708104134,1.55204
1578932741.4054481983,1.55204
1578932741.6933722496,1.55203
1578932742.0463323593,1.55203
1578932742.3145029545,1.55203
1578932742.8335883617,1.55203
1578932743.4039940834,1.55202
1578932744.1731934547,1.55202
1578932744.8157958984,1.55201
1578932745.1364920139,1.55201
1578932745.3866274357,1.55206
1578932745.5624465942,1.55205
1578932745.8387386799,1.55206
1578932746.0895326138,1.55207
1578932746.4203989506,1.55207
1578932746.6227438450,1.55208
1578932746.8116486073,1.55207
1578932747.1276650429,1.55207
1578932747.3799190521,1.55207
1578932747.5784142017,1.55207
1578932747.9251043797,1.55206
1578932748.3766021729,1.55206
1578932748.6043438911,1.55206
1578932748.9034233093,1.55206
1578932749.2232575417,1.55206
1578932749.5160551071,1.55205
1578932749.6532640457,1.55205
1578932750.0173647404,1.55205
1578932750.3456702232,1.55205
1578932750.6648721695,1.55205
1578932751.0101408958,1.55205
1578932751.3385264874,1.55204
1578932751.6412875652,1.55203
1578932751.9725377560,1.55203
1578932752.3552722931,1.55203
1578932752.6813464165,1.55203
1578932753.3785698414,1.55202
1578932754.1369032860,1.55202
1578932754.3564386368,1.55202
1578932754.6478111744,1.55201
1578932754.8791956902,1.55202
1578932755.1730999947,1.55202
1578932755.4289498329,1.55202
1578932755.7999033928,1.55202
1578932755.9016611576,1.55201
1578932756.2084431648,1.55202
1578932756.4106357098,1.55203
1578932756.7052888870,1.55202
1578932757.0311436653,1.55200
1578932757.3566238880,1.55201
1578932757.6633076668,1.55201
1578932758.0108878613,1.55201
1578932758.4936242104,1.55201
1578932758.9855697155,1.55202
1578932759.1322295666,1.55202
1578932759.3991060257,1.55202
1578932759.6568636894,1.55203
1578932760.0237293243,1.55202
1578932760.3929803371,1.55201
1578932760.6769502163,1.55199
1578932761.0193638802,1.55198
1578932761.3488037586,1.55198
1578932761.9206194878,1.55198
1578932762.6506013870,1.55199
1578932762.7213644981,1.55199
1578932762.9442481995,1.55199
1578932763.1858861446,1.55198
1578932763.6323752403,1.55198
1578932763.8794653416,1.55198
1578932764.1047830582,1.55197
1578932764.3585398197,1.55196
1578932764.7438976765,1.55197
1578932764.9940071106,1.55196
1578932765.3864545822,1.55195
1578932765.7715413570,1.55195
1578932766.0827043056,1.55196
1578932766.3495500088,1.55195
1578932766.6938347816,1.55194
1578932767.1297752857,1.55120
1578932767.4866201878,1.55123
1578932767.7948496342,1.55123
1578932768.0410842896,1.55123
1578932768.2957775593,1.55123
1578932768.7961075306,1.55121
1578932768.9593412876,1.55121
1578932769.3186283112,1.55122
1578932769.7623565197,1.55122
1578932770.1553223133,1.55122
1578932770.3933656216,1.55121
1578932770.7212181091,1.55120
1578932771.0573592186,1.55116
1578932771.3931386471,1.54767
1578932771.6837978363,1.54765
1578932772.0622851849,1.54765
1578932772.3961932659,1.51154
1578932772.7430076599,1.55872
1578932773.1625890732,1.55874
1578932773.3848130703,1.55874
1578932773.7933666706,1.55874
1578932774.2099747658,1.55873
1578932774.3725707531,1.42490
1578932774.7318222523,1.59479
1578932774.9638271332,1.59482
1578932775.3275694847,1.60317
1578932775.8145654202,1.65221
1578932776.0461630821,1.65218
1578932776.3778605461,1.56035
1578932776.6239147186,1.57441
1578932777.0531721115,1.54709
1578932777.3725135326,1.61976
1578932777.7639610767,1.55117
1578932778.2633337975,1.53074
1578932778.4000549316,1.22466
1578932778.7517347336,1.18731
1578932779.0664157867,1.20263
1578932779.4660224915,1.19050
1578932779.8036458492,1.22999
1578932779.9640376568,1.18777
1578932780.4975945950,1.17189
1578932780.7264494896,1.16907
1578932781.0421261787,1.15658
1578932781.3386225700,1.11426
1578932781.7102847099,1.15120
1578932782.1551980972,1.14215
1578932782.4440665245,1.16506
1578932782.7028925419,1.16183
1578932783.0522670746,1.09238
1578932783.5639998913,1.02965
1578932783.7866828442,1.07294
1578932784.1600050926,1.06239
1578932784.3913621902,0.97947
1578932784.7234153748,0.90486
1578932785.1408057213,0.91423
1578932785.4085836411,0.82176
1578932785.7291924953,0.81939
1578932785.9657683372,1.00580
1578932786.4847755432,0.95833
1578932786.7167754173,1.06416
1578932786.9658877850,1.00584
1578932787.4804322720,1.08256
1578932787.7059912682,1.08702
1578932788.0300769806,1.11428
1578932788.3910369873,1.06415
1578932788.6399655342,1.09910
1578932789.0603184700,1.15826
1578932789.4851114750,1.13918
1578932790.3223321438,1.07057
1578932791.2150099277,1.09106
1578932791.4495143890,1.13430
1578932791.7459073067,1.07977
1578932791.9426431656,1.15163
1578932792.2493731976,1.19014
1578932792.4964342117,1.23028
1578932792.7304561138,1.29596
1578932793.2762873173,1.26914
1578932793.7164847851,1.24152
1578932794.3045461178,1.27354
1578932794.4602308273,1.33254
1578932794.7943756580,1.40664
1578932795.0619430542,1.45985
1578932795.2046620846,1.52266
1578932795.7066357136,1.52264
1578932795.9439232349,1.45288
1578932796.1406638622,1.40774
1578932796.4268946648,1.38225
1578932796.8212106228,1.39638
1578932797.0494909286,1.33458
1578932797.2212646008,1.37728
1578932797.5870006084,1.40372
1578932797.7340381145,1.41490
1578932798.2213375568,1.28242
1578932798.3745121956,1.19051
1578932798.5139188766,1.19784
1578932798.8633418083,1.15665
1578932799.3724074364,1.24111
1578932799.5132553577,1.24110
1578932799.9879794121,1.07716
1578932800.1479063034,1.08417
1578932800.3737280369,1.12986
1578932800.8394224644,1.08784
1578932801.0332405567,1.12078
1578932801.3301393986,1.10020
1578932801.8170080185,1.11176
1578932801.9692082405,1.04832
1578932802.3264186382,1.06620
1578932802.6763226986,1.13971
1578932803.0665440559,1.10499
1578932803.3851280212,1.04277
1578932803.6344053745,0.88502
1578932803.9990949631,0.87297
1578932804.3309834003,0.91086
1578932804.6410481930,0.97058
1578932805.2505497932,1.01384
1578932805.4984555244,1.01333
1578932805.6538372040,0.95092
1578932805.9858622551,0.96888
1578932806.4172768593,0.94273
1578932806.6575469971,0.91622
1578932806.9811556339,0.91901
1578932807.3292493820,0.85537
1578932807.6536550522,0.85129
1578932807.9991438389,0.77019
1578932808.3265349865,0.49355
1578932808.6548104286,0.51934
1578932809.0082631111,0.59255
1578932809.3263728619,0.62471
1578932809.6557297707,0.61352
1578932809.9956479073,0.68511
1578932810.3289813995,0.74723
1578932811.0890681744,0.75257
1578932811.2348945141,0.76106
1578932811.7665185928,0.74452
1578932811.9188516140,0.87848
1578932812.1296994686,0.92199
1578932812.3913826942,0.95762
1578932812.8296468258,1.03637
1578932812.9789593220,1.04717
1578932813.3263461590,1.06046
1578932813.6645977497,1.04085
1578932813.9945855141,1.03726
1578932814.3368897438,1.06240
1578932814.6650543213,1.02856
1578932814.9759764671,1.03577
1578932815.3467993736,0.88363
1578932815.8973083496,0.86180
1578932816.1382343769,0.69823
1578932816.3027138710,0.73534
1578932816.6587488651,0.62353
1578932817.0042626858,0.68616
1578932817.3463017941,0.76895
1578932817.8731215000,0.76200
1578932818.0226590633,0.76785
1578932818.3304042816,0.74427
1578932818.6660149097,0.76779
1578932818.9940943718,0.76950
1578932819.3113057613,0.78854
1578932819.6576740742,0.81887
1578932820.0005607605,0.80958
1578932820.3340029716,0.82990
1578932820.6493480206,0.73808
1578932821.0207867622,0.75260
1578932821.5104739666,0.74189
1578932821.6784379482,0.80979
1578932821.9742105007,0.82760
1578932822.3461854458,0.87438
1578932822.6746714115,0.90306
1578932823.1157586575,0.84024
1578932823.3659584522,0.75052
1578932823.6333537102,0.74478
1578932824.2970957756,0.73006
1578932824.6897413731,0.69207
1578932825.0993418694,0.71983
1578932825.3468365669,0.75931
1578932825.7982695103,0.80023
1578932825.9461448193,0.76839
1578932826.1990613937,0.71977
1578932826.4637029171,0.45695
1578932826.7528994083,0.43305
1578932826.9733462334,0.26131
1578932827.3376049995,0.33286
1578932827.6691792011,0.39693
1578932828.2930152416,0.42756
1578932829.4893889427,0.67074
1578932829.9979898930,0.71732
1578932830.8588986397,0.69130
1578932831.1223742962,0.71834
1578932831.4927754402,0.82140
1578932831.7306401730,0.86609
1578932831.8871989250,0.97667
1578932832.1463994980,0.98669
1578932832.5428619385,1.01215
1578932832.6826298237,1.00687
1578932833.0750687122,1.04795
1578932833.2227067947,1.11523
1578932833.7617645264,1.04417
1578932833.9140958786,1.08861
1578932834.1224155426,1.08051
1578932834.4501585960,1.14566
1578932834.6882271767,1.08686
1578932834.9980909824,1.01672
1578932835.3132126331,1.02402
1578932835.4657139778,0.99946
1578932835.8740673065,1.00122
1578932836.0338973999,1.00445
1578932836.5912027359,1.02354
1578932836.7776947021,1.11207
1578932836.9484357834,1.14213
1578932837.2741475105,1.16251
1578932837.4769001007,1.14367
1578932837.7508995533,1.06902
1578932838.1346168518,1.05627
1578932838.4582979679,1.26349
1578932838.8237857819,1.21715
1578932839.0963366032,1.26839
1578932839.3419816494,1.22299
1578932839.5975246429,1.24747
1578932839.9113018513,1.22311
1578932840.2611062527,1.16106
1578932840.4169857502,1.07059
1578932840.6391217709,0.96012
1578932841.0068116188,0.99862
1578932841.3253185749,1.01272
1578932841.7894806862,0.88992
1578932841.9965200424,0.90957
1578932842.3462235928,0.86981
1578932842.6726090908,0.88642
1578932843.0022680759,0.81172
1578932843.3338408470,0.91997
1578932843.6680419445,0.91705
1578932844.2146198750,0.92685
1578932844.3506617546,0.89523
1578932844.7305891514,0.80895
1578932845.0695657730,0.84092
1578932845.3179428577,0.85461
1578932845.6711471081,0.83193
1578932846.0057451725,0.85805
1578932846.3289244175,0.82428
1578932846.6701395512,0.88264
1578932847.0037119389,0.80217
1578932847.3432133198,0.80558
1578932847.6845715046,0.80373
1578932848.0277996063,0.77668
1578932848.3309032917,0.81598
1578932848.6850385666,0.86618
1578932849.1012077332,0.88983
1578932849.3242485523,1.01864
1578932849.8358228207,1.13722
1578932849.9850487709,1.12030
1578932850.3500630856,0.89660
1578932850.6724510193,0.95064
1578932851.0221602917,0.88915
1578932851.3732690811,0.89791
1578932851.6442492008,0.84015
1578932852.0145528316,0.90071
1578932852.3200886250,0.90077
1578932852.6842770576,0.87241
1578932853.0356595516,0.93127
1578932853.3504462242,0.92241
1578932853.6706354618,1.06875
1578932854.0142116547,1.07999
1578932854.3451454639,1.08348
1578932855.1190097332,1.08222
1578932855.6279830933,1.11564
1578932856.3279473782,1.09723
1578932857.1605503559,1.14136
1578932858.4705426693,1.07801
1578932859.1185991764,1.12437
1578932859.9111764431,1.06166
1578932860.4469010830,1.17827
1578932860.7682542801,1.16356
1578932861.0048499107,1.18417
1578932861.3978714943,1.19768
1578932861.5378355980,1.19486
1578932861.7843108177,1.17505
1578932862.0198233128,1.16609
1578932862.2838320732,1.11581
1578932862.7388443947,1.05529
1578932862.8882591724,1.06986
1578932863.2521331310,1.00340
1578932863.4017844200,1.02103
1578932863.8165798187,0.97186
1578932864.0788326263,0.85504
1578932864.4784696102,0.61745
1578932864.6421287060,0.57248
1578932865.0019662380,0.55291
1578932865.1553153992,0.55373
1578932865.4241125584,0.47478
1578932865.6622993946,0.63439
1578932866.1976456642,0.58174
1578932866.3487365246,0.58841
1578932866.6304094791,0.64731
1578932866.8601958752,0.70970
1578932867.1430571079,0.80084
1578932867.5133223534,0.81515
1578932867.6628053188,0.81990
1578932868.0353012085,0.88641
1578932868.1749196053,0.96715
1578932868.4173784256,1.04996
1578932868.7581143379,1.03692
1578932869.0825366974,1.04156
1578932869.5027430058,0.98696
1578932869.6499915123,1.03615
1578932869.8798360825,1.03253
1578932870.1121909618,1.11789
1578932870.3667898178,1.12690
1578932870.6851668358,1.11672
1578932870.9089043140,1.13357
1578932871.1363763809,1.06142
1578932871.5554594994,1.09855
1578932871.7067720890,1.11113
1578932872.1339030266,1.14939
1578932872.3704419136,1.15952
1578932872.6211338043,1.09620
1578932872.9019744396,1.15242
1578932873.2847008705,1.15248
1578932873.4333171844,1.14721
1578932873.6143333912,1.18666
1578932874.0346713066,1.12361
1578932874.1854608059,1.36895
1578932874.5640912056,1.37139
1578932874.8869929314,1.38841
1578932875.1113078594,1.31764
1578932875.3648381233,1.34751
1578932875.5937190056,1.24035
1578932875.9288768768,1.30868
1578932876.1036257744,1.22395
1578932876.4056112766,1.30422
1578932876.6462662220,1.29196
1578932877.0141046047,1.26769
1578932877.4105205536,1.29642
1578932877.6489617825,1.33531
1578932878.0239295959,1.40515
1578932878.3545112610,1.34518
1578932878.7123832703,1.30421
1578932878.9822390079,1.25992
1578932879.3480505943,1.19750
1578932880.0127658844,1.03101
1578932880.4010055065,0.98144
1578932880.5368773937,1.02268
1578932880.9217252731,0.96318
1578932881.0802979469,0.95056
1578932881.3174402714,0.98128
1578932881.6749055386,0.86168
1578932882.0198855400,0.89757
1578932882.4206755161,0.87536
1578932882.6571094990,0.87944
1578932883.0223810673,0.88604
1578932883.3815605640,0.89868
1578932883.6566998959,0.92585
1578932884.0400741100,0.93448
1578932884.3582921028,0.90010
1578932884.8592929840,0.83573
1578932885.0872137547,0.84277
1578932885.3201048374,0.86308
1578932885.9745664597,0.83889
1578932886.2075481415,0.89778
1578932886.6249201298,0.97867
1578932887.0595569611,0.99750
1578932887.2369561195,0.91033
1578932887.4937462807,0.83762
1578932887.8518798351,0.82474
1578932888.7349858284,0.84664
1578932889.4446036816,0.85124
1578932890.3563849926,0.88638
1578932890.5797729492,0.94450
1578932890.8931174278,0.94488
1578932891.1180360317,0.95520
1578932891.5215129852,0.89406
1578932891.7654187679,0.93441
1578932892.2270982265,0.86591
1578932892.3738880157,0.89743
1578932892.7412431240,0.86540
1578932892.8975317478,0.77817
1578932893.5366437435,0.69402
1578932894.2578032017,0.65204
1578932895.1965341568,0.64589
1578932896.0196883678,0.50291
1578932896.7884469032,0.61162
1578932897.0142009258,0.58010
1578932897.5394663811,0.48805
1578932897.6770904064,0.47049
1578932897.9272904396,0.47044
1578932898.2501420975,0.49657
1578932898.6454918385,0.51329
1578932898.9496209621,0.53556
1578932899.1869728565,0.49478
1578932899.4252035618,0.53331
1578932899.7325699329,0.61285
1578932899.9686367512,0.65453
1578932900.2012131214,0.79513
1578932900.4536690712,0.75808
1578932900.8446955681,0.81817
1578932900.9782278538,0.93142
1578932901.2084014416,0.99372
1578932901.5369830132,1.06159
1578932901.7769303322,1.11216
1578932901.9989645481,1.17023
1578932902.4023196697,1.26777
1578932902.5477085114,1.27442
1578932902.9745581150,1.28768
1578932903.2316455841,1.29115
1578932903.4942555428,1.33260
1578932903.8152623177,1.31571
1578932904.0433850288,1.35003
1578932904.4603321552,1.33711
1578932904.7029011250,1.39688
1578932905.2030737400,1.37525
1578932905.3359928131,1.20958
1578932905.7268555164,1.22739
1578932905.8967566490,1.20971
1578932906.1302237511,1.24427
1578932906.3668110371,1.24351
1578932906.7664337158,1.24119
1578932906.9014215469,1.24042
1578932907.2806198597,1.18622
1578932907.4298665524,1.19568
1578932907.6312763691,1.17043
1578932907.9000229836,1.40845
1578932908.2072653770,1.40307
1578932908.4549419880,1.35812
1578932908.7003812790,1.42023
1578932908.9256486893,1.31567
1578932909.2540004253,1.39503
1578932909.5856380463,1.39021
1578932909.8886063099,1.27839
1578932910.3682637215,1.29593
1578932910.6227989197,1.28411
1578932911.0356178284,1.26323
1578932911.1666641235,1.30908
1578932911.4279124737,1.27658
1578932911.6628620625,1.35186
1578932912.0549802780,1.35188
1578932912.2103192806,1.26205
1578932912.4486069679,1.27769
1578932912.6934833527,1.27773
1578932912.9511115551,1.26239
1578932913.2160809040,1.30616
1578932913.4726641178,1.30082
1578932913.7011466026,1.35064
1578932914.0815930367,1.35056
1578932914.3307223320,1.34480
1578932914.6982052326,1.34480
1578932915.1627008915,1.27639
1578932915.4039545059,1.31530
1578932915.7906680107,1.31534
1578932916.2022101879,1.23490
1578932916.4645302296,1.31740
1578932916.7082355022,1.31736
1578932917.7432713509,1.30065
1578932918.1832108498,1.41056
1578932918.6595842838,1.41057
1578932918.8169515133,1.41055
1578932919.0706875324,1.42553
1578932919.3407778740,1.46662
1578932919.7339704037,1.45348
1578932919.8686301708,1.58629
1578932920.3083665371,1.52642
1578932920.5560605526,1.57167
1578932920.8502058983,1.54754
1578932921.0862929821,1.61218
1578932921.4249677658,1.50801
1578932921.6487674713,1.52894
1578932922.0122327805,1.50454
1578932922.2591466904,1.50541
1578932922.4920811653,1.56825
1578932922.9302179813,1.69088
1578932923.0814616680,1.66961
1578932923.3442142010,1.49153
1578932924.3556356430,1.29746
1578932925.1857514381,1.18051
1578932926.0373044014,1.13695
1578932926.4100971222,1.23078
1578932926.5557057858,1.22931
1578932926.8123497963,1.18374
1578932927.2213842869,1.15373
1578932927.3679449558,1.07348
1578932927.6227395535,1.03757
1578932927.9134287834,0.97708
1578932928.1521894932,0.95562
1578932928.4568970203,0.94212
1578932928.7795155048,0.81944
1578932929.1902761459,0.78622
1578932929.4247188568,0.79059
1578932929.7208662033,0.84841
1578932929.9591190815,0.76098
1578932930.1918580532,0.76406
1578932930.5233762264,0.62933
1578932930.8933720589,0.63337
1578932931.0309641361,0.59970
1578932931.2930934429,0.56906
1578932931.7546908855,0.81597
1578932931.9768011570,0.82700
1578932932.2264246941,0.81813
1578932932.5300941467,0.82734
1578932932.7939271927,0.85324
1578932933.1198434830,0.97114
1578932933.4702680111,1.00911
1578932933.6072418690,0.94251
1578932933.8439261913,0.86654
1578932934.3280720711,0.88355
1578932934.6540842056,0.77994
1578932934.9136798382,0.79662
1578932935.8313543797,0.79501
1578932936.6264183521,0.82766
1578932937.3440542221,0.87437
1578932937.5403802395,1.09803
1578932937.8695857525,1.08425
1578932938.0969257355,1.05246
1578932938.4094994068,1.05365
1578932938.6460134983,0.99632
1578932938.9172658920,0.97235
1578932939.2189540863,0.99858
1578932939.4532132149,1.02846
1578932940.0111532211,1.06229
1578932940.1554477215,1.06232
1578932940.5613756180,1.01491
1578932940.7141747475,0.94594
1578932940.9403049946,0.87461
1578932941.2532985210,0.74130
1578932941.5473837852,0.76089
1578932941.7824525833,0.77166
1578932942.0322833061,0.85353
1578932942.3147656918,0.89595
1578932942.5614225864,0.82134
1578932942.7942948341,0.83371
1578932943.3999521732,0.79675
1578932943.5511329174,0.80147
1578932943.7709374428,0.79805
1578932944.0225253105,0.79605
1578932944.3600072861,0.80559
1578932944.6267123222,0.78601
1578932944.8539474010,0.74786
1578932945.1433603764,0.71972
1578932945.5844411850,0.66475
1578932945.8112616539,0.75215
1578932946.0750148296,0.78623
1578932946.4087512493,0.81475
1578932946.6712765694,0.79870
1578932947.0519428253,0.82262
1578932947.3848142624,0.72173
1578932948.1080870628,0.69690
1578932948.7517390251,0.68559
1578932949.3066356182,0.80894
1578932949.5330572128,0.67289
1578932949.8395714760,0.78947
1578932950.0663158894,0.78064
1578932950.3472788334,0.75455
1578932950.5768582821,0.73474
1578932950.8745965958,0.70147
1578932951.1120030880,0.71390
1578932951.4395432472,0.75502
1578932951.8031051159,0.76827
1578932951.9538490772,0.76630
1578932952.1903717518,0.84154
1578932952.4487948418,0.88427
1578932952.7704265118,0.83500
1578932953.0131149292,0.83522
1578932953.3983359337,0.81897
1578932953.6858122349,0.79809
1578932954.0412669182,0.79003
1578932954.9101738930,0.73669
1578932955.6639144421,0.74984
1578932956.4865713120,0.73308
1578932957.3758516312,0.75072
1578932958.0276827812,0.81000
1578932958.3135967255,0.82744
1578932958.5736622810,0.82951
1578932958.8610444069,0.70421
1578932959.1073660851,0.59613
1578932959.5208306313,0.60159
1578932960.0944452286,0.68607
1578932960.3062121868,0.75333
1578932961.0838360786,0.76021
1578932961.3146414757,0.76263
1578932961.6347041130,0.58841
1578932961.8848001957,0.61037
1578932962.1157760620,0.61101
1578932962.4520528316,0.61650
1578932962.6840369701,0.66847
1578932962.9469995499,0.71694
1578932963.2380647659,0.71118
1578932963.4805290699,0.71049
1578932963.7970380783,0.68665
1578932964.0358171463,0.72924
1578932964.2751417160,0.73158
1578932964.9188294411,0.76937
1578932965.2568435669,0.81594
1578932965.5661213398,0.82440
1578932965.7290606499,0.81208
1578932966.0455532074,0.87482
1578932966.2894620895,0.93789
1578932966.5103175640,0.80644
1578932966.8544983864,0.83445
1578932967.0780220032,0.83447
1578932967.3853859901,0.81993
1578932967.6804900169,0.83778
1578932967.9192779064,0.92698
1578932968.1693024635,0.93455
1578932968.3984603882,0.90834
1578932968.7158503532,0.94114
1578932968.9452350140,0.94509
1578932969.2077009678,0.92812
1578932969.4597799778,1.11985
1578932969.7672491074,1.06561
1578932970.2016892433,1.19119
1578932970.6398844719,1.15197
1578932970.8795187473,1.21324
1578932971.2019224167,1.21318
1578932971.4266304970,1.20848
1578932971.6398205757,1.21874
1578932971.9497857094,1.20343
1578932972.1965568066,1.29474
1578932972.4262454510,1.22140
1578932972.6932532787,1.20627
1578932973.0764431953,1.25376
1578932973.2220828533,1.25356
1578932973.4776420593,1.25259
1578932973.7370748520,1.33073
1578932973.9928410053,1.33072
1578932974.2190535069,1.33072
1578932974.5189797878,1.35941
1578932974.7673356533,1.57210
1578932975.2538251877,1.57206
1578932975.5676586628,1.57205
1578932975.9380500317,1.58037
1578932976.1913940907,1.69409
1578932976.4269111156,1.69423
1578932976.8116557598,1.69423
1578932977.0508251190,1.69337
1578932977.4191663265,1.61716
1578932977.7505850792,1.70087
1578932978.0292966366,1.70088
1578932978.4356379509,1.70090
1578932978.8304789066,1.70091
1578932979.1598076820,1.70092
1578932979.7654740810,1.70092
1578932979.9833943844,1.70092
1578932980.1901941299,1.70093
1578932980.4964587688,1.70093
1578932980.8052120209,1.70093
1578932981.2311134338,1.70093
1578932981.4798114300,1.70093
1578932981.6725733280,1.69924
1578932982.0260396004,1.69924
1578932982.3575863838,1.69924
1578932982.7235713005,1.69924
1578932983.0930759907,1.69924
1578932983.4244954586,1.69924
1578932983.7524998188,1.69924
1578932984.0321681499,1.69924
1578932984.8506960869,1.69923
1578932986.6293687820,1.69923
1578932987.1499347687,1.69923
1578932987.3830893040,1.69923
1578932987.6526286602,1.69923
1578932987.9052255154,1.69923
1578932988.1210415363,1.69923
